Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,24,,,1.534e-05,1.152e-05,3.02389327337798e-16,3528,2348,9.16432615349905e-08,-0.0916165936749455,-0.0916165020316839
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,25,,,1.812e-05,1.204e-05,7.59066812185428e-17,3528,2444,4.11897842084175e-08,-0.035078322768962,-0.0350783639587462
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,26,,,1.82e-05,1.172e-05,2.10564042071537e-17,3528,2540,2.27544948439018e-08,-0.0916165936749455,-0.0916165709204506
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,27,,,1.668e-05,1.264e-05,4.90547223949386e-18,3528,2636,8.83292536335567e-09,-0.0756802495307928,-0.0756802583637182
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,28,,,1.714e-05,1.264e-05,1.17934862867101e-18,3528,2732,5.04481401097934e-09,-0.0916165936749455,-0.0916165886301314
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,29,,,1.786e-05,1.314e-05,3.16105053204145e-19,3528,2828,2.3616364003276e-09,-0.035078322768962,-0.0350783251305984
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,30,,,1.736e-05,1.372e-05,7.75998825815838e-20,3528,2924,1.15443923517922e-09,-0.0255541102026831,-0.0255541090482438
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,31,,,1.88e-05,1.438e-05,1.86950045016068e-20,3528,3020,5.47194470290613e-10,-0.035078322768962,-0.0350783233161565
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,32,,,1.878e-05,1.414e-05,4.78730712064261e-21,3528,3116,3.20539025877586e-10,-0.0982452612624333,-0.0982452609418942
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,33,,,1.912e-05,1.47e-05,1.11265099672915e-21,3528,3212,1.28335383986489e-10,-0.0996164608835841,-0.0996164610119195
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,34,,,1.92e-05,1.466e-05,2.79712669080856e-22,3528,3308,6.25980239865598e-11,-0.081827711106441,-0.081827711043843
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,35,,,4.158e-05,2.31e-05,7.62901162966128e-23,3528,3404,4.04922345653702e-11,-0.035078322768962,-0.0350783228094542
ZFP,9,7,7,1,0.1,0,0.1,0.7,0.7,36,,,2.478e-05,1.706e-05,2.00510592024732e-23,3528,3500,1.73737829678444e-11,0.074570521217672,0.0745705212350458
SVD,9,7,7,1,0.1,0,0.1,0.7,0.7,,1,,0.00081048,0.00011422,0.00158801840300704,3528,600,0.0998236731937611,-0.0993691003633465,0.000454572830414619
SVD,9,7,7,1,0.1,0,0.1,0.7,0.7,,2,,0.0010685,0.00015316,1.61681363347239e-33,3528,1168,2.35922392732846e-16,0.0863209366648874,0.0863209366648876
SVD,9,7,7,1,0.1,0,0.1,0.7,0.7,,3,,0.00105714,0.00018868,1.71541665851863e-33,3528,1736,4.30211422042248e-16,0.0863209366648874,0.0863209366648878
