Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,18,,,1.484e-05,1.112e-05,8.28161164183751e-15,2744,1196,5.26505523977538e-07,-0.0279415498198926,-0.0279420763254166
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,19,,,1.73e-05,1.066e-05,1.86723330755142e-15,2744,1260,1.98994761647919e-07,-0.0279415498198926,-0.0279413508251309
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,20,,,1.574e-05,1.032e-05,4.67330547070183e-16,2744,1324,1.36514195857307e-07,-0.0279415498198926,-0.0279416863340884
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,21,,,1.72e-05,1.166e-05,1.04298662908262e-16,2744,1388,5.11518090454133e-08,-0.00583741434275801,-0.00583736319094896
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,22,,,1.904e-05,1.514e-05,3.30649563720276e-17,2744,1452,2.75607831695668e-08,-0.0977530117665097,-0.0977529842057265
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,23,,,1.65e-05,1.098e-05,7.19411178352449e-18,2744,1516,1.2468312250713e-08,-0.0279415498198926,-0.0279415373515803
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,24,,,1.76e-05,1.342e-05,2.31293921931241e-18,2744,1580,8.26494357675234e-09,-0.0977530117665097,-0.0977530035015661
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,25,,,1.786e-05,1.304e-05,5.21871016844271e-19,2744,1644,3.44612480912554e-09,-0.0279415498198926,-0.0279415463737678
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,26,,,1.924e-05,1.726e-05,9.79310738804919e-20,2744,1708,1.17447900016554e-09,-0.035078322768962,-0.035078321594483
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,27,,,2.01e-05,1.502e-05,3.37013894551252e-20,2744,1772,1.0687056586911e-09,-0.0279415498198926,-0.0279415487511869
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,28,,,1.972e-05,1.366e-05,7.20909799705943e-21,2744,1836,4.31960599234227e-10,-0.0279415498198926,-0.0279415502518532
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,29,,,2.172e-05,1.396e-05,1.66310777116928e-21,2744,1900,1.79674587708067e-10,-0.0279415498198926,-0.027941549640218
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,30,,,2.072e-05,1.514e-05,4.45008915999988e-22,2744,1964,1.43196031421322e-10,-0.0279415498198926,-0.0279415499630886
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,31,,,1.984e-05,1.34e-05,1.48223932955809e-22,2744,2028,5.40506320256817e-11,-0.0279415498198926,-0.027941549765842
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,32,,,2.058e-05,1.368e-05,2.82616537858733e-23,2744,2092,2.93386634431236e-11,-0.0279415498198926,-0.0279415498492313
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,33,,,2.104e-05,1.406e-05,6.41897761238929e-24,2744,2156,8.73683070334863e-12,-0.0996164608835841,-0.0996164608923209
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,34,,,2.122e-05,1.422e-05,1.91295618394885e-24,2744,2220,6.58580828760691e-12,-0.00583741434275801,-0.00583741434934382
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,35,,,2.18e-05,1.648e-05,5.1583017356265e-25,2744,2284,5.25766236103564e-12,-0.0279415498198926,-0.0279415498146349
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,36,,,1.498e-05,1.214e-05,1.05618391287132e-25,2744,2348,1.38170030972162e-12,0.0675463180551151,0.0675463180564968
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,37,,,1.52e-05,1.16e-05,3.28588637865072e-26,2744,2412,8.95991614235925e-13,-0.0996164608835841,-0.0996164608844801
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,38,,,1.69e-05,1.26e-05,6.92924670845599e-27,2744,2476,5.24379151212173e-13,-0.0279415498198926,-0.027941549820417
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,39,,,1.608e-05,1.204e-05,1.82423697085725e-27,2744,2540,1.86822779468798e-13,-0.0631266637872322,-0.0631266637870453
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,40,,,1.838e-05,1.572e-05,4.4046302509262e-28,2744,2604,1.51566259543046e-13,-0.0279415498198926,-0.0279415498200442
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,41,,,2.47e-05,1.73e-05,1.21911303884082e-28,2744,2668,4.59701721133854e-14,-0.0464602179413757,-0.0464602179414216
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.4,42,,,2.418e-05,1.752e-05,2.80360385549858e-29,2744,2732,2.1163626406917e-14,-0.0529836140908493,-0.0529836140908281
SVD,7,7,7,1,0.1,0,0.1,0.7,0.4,,1,,0.0009676,0.00010344,0.00180831666035103,2744,488,0.099485326244002,-0.0999923257564101,-0.00050699951240805
SVD,7,7,7,1,0.1,0,0.1,0.7,0.4,,2,,0.000649,8.518e-05,5.28689571556052e-33,2744,944,1.66533453693773e-16,-0.0951602073889516,-0.0951602073889515
SVD,7,7,7,1,0.1,0,0.1,0.7,0.4,,3,,0.000815,0.00012234,5.33833617085584e-33,2744,1400,2.08166817117217e-16,0.0389418342308651,0.0389418342308653
SVD,7,7,7,1,0.1,0,0.1,0.7,0.4,,4,,0.00064854,0.00014986,5.28149049780508e-33,2744,1856,2.0122792321331e-16,0.0389418342308651,0.0389418342308653
SVD,7,7,7,1,0.1,0,0.1,0.7,0.4,,5,,0.00065984,0.00015156,5.27988593088072e-33,2744,2312,1.94289029309402e-16,0.0389418342308651,0.0389418342308653
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,1,,,4.16e-06,1.94e-06,0.000966163696026897,2744,108,0.113254190418837,0.0898708095811627,0.203125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,2,,,4.38e-06,2.54e-06,0.000104385379650269,2744,172,0.0516557817891763,0.0584917192891763,0.0068359375
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,3,,,5.14e-06,2.52e-06,3.61142330231522e-05,2744,236,0.0341903595588282,0.0854598908088282,0.05126953125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,4,,,5.1e-06,2.74e-06,7.60952895663192e-06,2744,300,0.0101711816871436,0.0850436620628564,0.09521484375
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,5,,,6.3e-06,4.26e-06,1.93164428508743e-06,2744,364,0.00658200626564864,0.0967919672031486,0.0902099609375
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,6,,,6.34e-06,3.18e-06,5.60409736673956e-07,2744,428,0.00350677777095959,-0.0182162504272096,-0.01470947265625
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,7,,,6.8e-06,4.24e-06,1.72294269085484e-07,2744,492,0.00325559025002364,0.0967919672031486,0.093536376953125
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,8,,,6.58e-06,3.66e-06,3.94870972334441e-08,2744,556,0.000860447618402302,0.0412118485241758,0.0420722961425781
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,9,,,7.58e-06,5.18e-06,9.16214858315078e-09,2744,620,0.000551075513952684,0.0501020856457886,0.0495510101318359
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,10,,,7.18e-06,4.2e-06,2.72640402449456e-09,2744,684,0.00028463351406887,0.0494113351138608,0.0496959686279297
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,11,,,1.182e-05,7.68e-06,7.67368903516656e-10,2744,748,0.000168091782358396,0.0850436620628564,0.0852117538452148
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,12,,,1.202e-05,7.36e-06,1.92041104784888e-10,2744,812,5.51280766458023e-05,0.0728969040125876,0.0729520320892334
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,13,,,1.478e-05,8.52e-06,4.58151950753207e-11,2744,876,3.61270988256807e-05,0.0850436620628564,0.0850797891616821
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,14,,,1.19e-05,6.88e-06,1.0295600114276e-11,2744,940,1.91268712014664e-05,0.0728969040125876,0.0729160308837891
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,15,,,2.41e-05,1.004e-05,2.86110843141417e-12,2744,1004,7.34199080003328e-06,0.0937999976774739,0.0938073396682739
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,16,,,9.46e-06,6.46e-06,7.87845365802462e-13,2744,1068,6.28207025236971e-06,0.0728969040125876,0.07290318608284
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,17,,,9.64e-06,6.06e-06,1.89838488956773e-13,2744,1132,2.5912953424273e-06,0.0940730556679773,0.0940704643726349
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,18,,,9.96e-06,7.12e-06,3.73331477150313e-14,2744,1196,1.2783210193712e-06,0.0967919672031486,0.096793245524168
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,19,,,9.94e-06,7.18e-06,1.19659421370673e-14,2744,1260,4.60705187846355e-07,0.0728969040125876,0.0728964433073997
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,20,,,9.66e-06,7.06e-06,3.36684098303107e-15,2744,1324,2.83407389160828e-07,-0.00830894028174973,-0.00830922368913889
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,21,,,1.124e-05,2.896e-05,7.60479620985755e-16,2744,1388,1.53368738223247e-07,0.0728969040125876,0.0728967506438494
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,22,,,1.136e-05,7.58e-06,1.96478211505826e-16,2744,1452,6.40809228388828e-08,-0.00830894028174973,-0.00830900436267257
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,23,,,1.118e-05,8.48e-06,5.68068482821701e-17,2744,1516,4.66017583411471e-08,0.0967919672031486,0.0967919206013903
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,24,,,1.214e-05,7.54e-06,8.87146980151492e-18,2744,1580,1.17719297226815e-08,0.0501020856457886,0.0501020738738589
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,25,,,1.108e-05,7.82e-06,3.5959155602838e-18,2744,1644,1.14391928013324e-08,0.0412118485241758,0.0412118599633686
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,26,,,1.132e-05,7.92e-06,6.16100010123989e-19,2744,1708,3.47908006570474e-09,0.0728969040125876,0.0728969074916677
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,27,,,1.208e-05,8.64e-06,1.8419107001835e-19,2744,1772,2.31258219518526e-09,0.0728969040125876,0.0728969017000054
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,28,,,1.246e-05,8.6e-06,4.78997188563453e-20,2744,1836,1.21261926888661e-09,0.0728969040125876,0.0728969052252069
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,29,,,1.186e-05,8.68e-06,1.258727994731e-20,2744,1900,4.42246947396363e-10,0.0937999976774739,0.0937999981197208
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,30,,,1.244e-05,9.1e-06,2.18736939640536e-21,2744,1964,2.99941335657472e-10,0.0728969040125876,0.0728969043125289
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,31,,,1.344e-05,1.098e-05,5.80819594849025e-22,2744,2028,9.54929121887993e-11,-0.0373876664830237,-0.0373876663875308
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,32,,,1.292e-05,9.54e-06,1.71310779493427e-22,2744,2092,8.70962607590897e-11,0.0850436620628564,0.0850436619757602
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,33,,,1.322e-05,9.86e-06,3.99930964963826e-23,2744,2156,3.35021593800278e-11,0.0728969040125876,0.0728969039790854
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,34,,,1.37e-05,1.14e-05,9.89535278935506e-24,2744,2220,1.74295439192562e-11,0.0728969040125876,0.0728969040300171
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,35,,,1.79e-05,1.024e-05,3.16201995218852e-24,2744,2284,1.32333033420196e-11,0.0967919672031486,0.0967919671899153
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,36,,,1.384e-05,1.054e-05,6.17766527953722e-25,2744,2348,5.2650522830433e-12,0.0728969040125876,0.0728969040178526
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,37,,,1.466e-05,1.132e-05,1.61617678525094e-25,2744,2412,1.60794988435242e-12,0.05784397643882,0.0578439764372121
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,38,,,1.582e-05,1.52e-05,3.38410686402852e-26,2744,2476,9.59163304337096e-13,0.0728969040125876,0.0728969040135468
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,39,,,1.514e-05,1.16e-05,8.99761712920354e-27,2744,2540,6.04030714335124e-13,0.0728969040125876,0.0728969040119836
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,40,,,1.614e-05,1.262e-05,2.80896657982223e-27,2744,2604,2.51285103836096e-13,0.0728969040125876,0.0728969040128389
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,41,,,1.512e-05,1.204e-05,5.79516318627012e-28,2744,2668,1.08163478174106e-13,0.0898708095811627,0.0898708095810545
ZFP,7,7,7,1,0.1,0,0.1,0.7,0.7,42,,,1.68e-05,1.262e-05,1.42762387928661e-28,2744,2732,7.4273920347423e-14,0.0967919672031486,0.0967919672032229
SVD,7,7,7,1,0.1,0,0.1,0.7,0.7,,1,,0.00059434,7.312e-05,0.00157739690037757,2744,488,0.0997722915775553,-0.0993691003633465,0.000403191214208809
SVD,7,7,7,1,0.1,0,0.1,0.7,0.7,,2,,0.00091474,0.00013214,8.78995387302231e-33,2744,944,1.94289029309402e-16,0.0999573603041505,0.0999573603041503
SVD,7,7,7,1,0.1,0,0.1,0.7,0.7,,3,,0.00065532,0.00012298,8.86819477701304e-33,2744,1400,1.94289029309402e-16,0.0999573603041505,0.0999573603041503
SVD,7,7,7,1,0.1,0,0.1,0.7,0.7,,4,,0.0007495,0.0001793,8.8422319108813e-33,2744,1856,1.94289029309402e-16,0.0999573603041505,0.0999573603041503
SVD,7,7,7,1,0.1,0,0.1,0.7,0.7,,5,,0.00060964,0.00014242,8.81142422593362e-33,2744,2312,1.94289029309402e-16,0.0999573603041505,0.0999573603041503
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,1,,,6.36e-06,4.3e-06,0.00133069037261713,2744,108,0.152941549819893,-0.0279415498198926,0.125
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,2,,,7.18e-06,4.64e-06,0.000191731312423189,2744,172,0.0457964067891762,0.0584917192891762,0.0126953125
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,3,,,7.5e-06,5.14e-06,4.47636377028705e-05,2744,236,0.0309294061089058,-0.0271760626410942,-0.05810546875
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,4,,,7.52e-06,5.22e-06,9.6339860891821e-06,2744,300,0.012802655925151,0.079848711262349,0.0926513671875
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,5,,,8.36e-06,6.16e-06,2.90442303504862e-06,2744,364,0.00981510967243521,0.0319098362349352,0.0220947265625
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,6,,,1.104e-05,8.38e-06,6.50087793554641e-07,2744,428,0.00311985785803821,-0.0625070648892882,-0.05938720703125
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,7,,,1.02e-05,7.5e-06,2.19267748625469e-07,2744,492,0.00194692800243615,-0.0958924274663139,-0.09783935546875
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,8,,,9.5e-06,6.76e-06,5.30345875841144e-08,2744,556,0.00113240058264759,-0.0625070648892882,-0.0613746643066406
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,9,,,1.01e-05,7e-06,1.68902712117128e-08,2744,620,0.000769855463797396,-0.054402111088937,-0.0551719665527344
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,10,,,1.056e-05,7.72e-06,3.50088270121198e-09,2744,684,0.000258593980676375,0.0501020856457885,0.0503606796264648
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,11,,,1.282e-05,9.04e-06,1.0816413793847e-09,2744,748,0.000150273585590277,0.0902171833756293,0.0900669097900391
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,12,,,1.18e-05,9.28e-06,2.26230225268072e-10,2744,812,6.68745259451986e-05,-0.0958924274663139,-0.0958255529403687
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,13,,,1.178e-05,8.48e-06,6.42500902965332e-11,2744,876,3.65479233588317e-05,0.0902171833756293,0.0901806354522705
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,14,,,1.228e-05,8.68e-06,1.42957263305893e-11,2744,940,1.603272187925e-05,0.0898708095811627,0.0898547768592834
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,15,,,1.274e-05,9.42e-06,4.325000370408e-12,2744,1004,9.87738598196702e-06,0.0319098362349352,0.0318999588489532
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,16,,,1.324e-05,1.01e-05,9.10828893656382e-13,2744,1068,4.06510204967181e-06,-0.0366479129251927,-0.036643847823143
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,17,,,9.9e-06,7.54e-06,2.38119475909965e-13,2744,1132,1.94696934725791e-06,0.0969889810845086,0.0969909280538559
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,18,,,9.58e-06,7.24e-06,6.81386617382333e-14,2744,1196,1.57338079073005e-06,0.0412118485241757,0.0412102751433849
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,19,,,9.82e-06,7.06e-06,1.50720969090858e-14,2744,1260,5.76328032769746e-07,0.0501020856457885,0.0501015093177557
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,20,,,1.018e-05,7.74e-06,3.19495534619116e-15,2744,1324,2.99854305829683e-07,0.0902171833756293,0.0902174832299352
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,21,,,1.052e-05,7.76e-06,1.00729956273241e-15,2744,1388,1.29476685511998e-07,-0.0958924274663139,-0.0958925569429994
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,22,,,1.04e-05,9.1e-06,2.46825798877905e-16,2744,1452,7.54055653473529e-08,0.0902171833756293,0.0902172587811947
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,23,,,1.048e-05,8.52e-06,6.1951388005432e-17,2744,1516,4.09135717943654e-08,-0.0271760626410942,-0.027176103554666
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,24,,,1.06e-05,8.28e-06,1.78587996467834e-17,2744,1580,1.78503993183976e-08,0.0222889914100248,0.0222889735596254
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,25,,,1.17e-05,1.002e-05,4.21731482765638e-18,2744,1644,8.86154652435245e-09,0.0501020856457885,0.0501020767842419
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,26,,,1.142e-05,9.02e-06,1.06706955603903e-18,2744,1708,5.64368374256219e-09,0.0902171833756293,0.0902171890193131
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,27,,,1.132e-05,9.2e-06,2.37645290161728e-19,2744,1772,2.3473314125777e-09,-0.0922775421612807,-0.0922775398139493
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,28,,,1.162e-05,9.06e-06,5.74267857063778e-20,2744,1836,9.56907691973541e-10,0.0898708095811627,0.089870808624255
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,29,,,1.2e-05,9.74e-06,1.29035401798464e-20,2744,1900,5.79553890989182e-10,0.0854598908088281,0.0854598913883819
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,30,,,1.2e-05,1.036e-05,3.9846199066095e-21,2744,1964,3.16848630665945e-10,-0.0958924274663139,-0.0958924271494652
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,31,,,1.262e-05,9.86e-06,9.11414895697502e-22,2744,2028,1.79842758740723e-10,0.0319098362349352,0.0319098360550925
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,32,,,1.324e-05,1.044e-05,2.29576724685565e-22,2744,2092,6.8708594369582e-11,0.0902171833756293,0.0902171834443379
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,33,,,1.32e-05,1.08e-05,6.11172978991795e-23,2744,2156,3.22268045582774e-11,-0.0958924274663139,-0.0958924274985407
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,34,,,1.338e-05,1.088e-05,1.13755542925087e-23,2744,2220,1.52438547895706e-11,0.0319098362349352,0.0319098362501791
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,35,,,1.386e-05,1.156e-05,3.91864027179261e-24,2744,2284,1.05430386643235e-11,0.0501020856457885,0.0501020856352454
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,36,,,1.416e-05,1.132e-05,7.9315886880195e-25,2744,2348,4.32991836829544e-12,0.0319098362349352,0.0319098362392651
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,37,,,1.474e-05,1.142e-05,2.34197354854807e-25,2744,2412,1.81564485668417e-12,0.0734397097874113,0.073439709789227
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,38,,,1.446e-05,1.19e-05,5.70193038771312e-26,2744,2476,1.05725150856273e-12,0.0662969230082183,0.0662969230092756
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,39,,,1.458e-05,1.232e-05,1.49334041135228e-26,2744,2540,5.48783241072215e-13,-0.0993691003633465,-0.0993691003638952
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,40,,,1.53e-05,1.35e-05,3.90139748538784e-27,2744,2604,3.09023640010508e-13,0.0222889914100248,0.0222889914097157
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,41,,,2.514e-05,1.946e-05,8.85014529430426e-28,2744,2668,1.67199587508549e-13,0.0989358246623382,0.098935824662171
ZFP,7,7,7,1,0.1,0,0.1,0.7,1,42,,,2.426e-05,1.86e-05,2.03962205679867e-28,2744,2732,5.46368505993655e-14,-0.0980936230066491,-0.0980936230067038
SVD,7,7,7,1,0.1,0,0.1,0.7,1,,1,,0.00089934,9.992e-05,0.0019671844078578,2744,488,0.100518629339524,-0.0993691003633465,0.00114952897617772
SVD,7,7,7,1,0.1,0,0.1,0.7,1,,2,,0.00062038,0.00010206,1.479716620666e-32,2744,944,2.4980018054066e-16,-0.0999923257564101,-0.0999923257564098
SVD,7,7,7,1,0.1,0,0.1,0.7,1,,3,,0.00074,0.00013914,1.47292799342482e-32,2744,1400,2.08166817117217e-16,0.0841470984807897,0.0841470984807895
SVD,7,7,7,1,0.1,0,0.1,0.7,1,,4,,0.0006425,0.00013468,1.47201460347035e-32,2744,1856,2.35922392732846e-16,-0.0958924274663139,-0.0958924274663136
SVD,7,7,7,1,0.1,0,0.1,0.7,1,,5,,0.00063068,0.0001439,1.46817502965724e-32,2744,2312,2.35922392732846e-16,-0.0958924274663139,-0.0958924274663136
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,1,,,4.3e-06,2.26e-06,0.000174990065436153,2744,108,0.0435665498198926,-0.0279415498198926,0.015625
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,2,,,5.48e-06,2.42e-06,2.42053616137753e-05,2744,172,0.0157633825372322,-0.0631266637872322,-0.04736328125
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,3,,,4.96e-06,2.4e-06,3.77372888210914e-06,2744,236,0.00664467299950027,-0.00830894028174973,-0.01495361328125
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,4,,,6.24e-06,2.72e-06,9.86503025268003e-07,2744,300,0.0048854205679608,-0.0705540325570392,-0.075439453125
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,5,,,6.88e-06,3.02e-06,1.95248753317294e-07,2744,364,0.00179622619508779,0.0311541363513378,0.02935791015625
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,6,,,6.18e-06,3.18e-06,5.0823833181004e-08,2744,428,0.000956992796650288,0.0311541363513378,0.0301971435546875
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,7,,,6.72e-06,3.5e-06,1.52586935627903e-08,2744,492,0.000547190160416905,-0.0772764487555987,-0.0778236389160156
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,8,,,8.98e-06,5.44e-06,3.25703012187021e-09,2744,556,0.000225984598335935,0.0656986598718789,0.0659246444702148
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,9,,,8.02e-06,4.18e-06,8.4237247042451e-10,2744,620,0.000128927450081869,-0.0373876664830236,-0.0375165939331055
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,10,,,9.08e-06,4.9e-06,2.20982778714243e-10,2744,684,9.08012639853489e-05,0.0656986598718789,0.0657894611358643
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,11,,,9.1e-06,5.58e-06,5.58608915234536e-11,2744,748,3.28978186765749e-05,0.0909297426825682,0.0908968448638916
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,12,,,9.74e-06,1.02e-05,1.1365794813572e-11,2744,812,1.21398995978905e-05,-0.0631266637872322,-0.0631145238876343
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,13,,,1.52e-05,1.172e-05,3.97508095454415e-12,2744,876,7.58923782276377e-06,-0.0631266637872322,-0.0631342530250549
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,14,,,1.034e-05,6.54e-06,8.37429640059858e-13,2744,940,4.35404287410512e-06,-0.0631266637872322,-0.0631223097443581
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,15,,,1.314e-05,7.54e-06,2.33505139941771e-13,2744,1004,1.80597958183981e-06,-0.0464602179413757,-0.0464584119617939
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,16,,,1.114e-05,8e-06,6.48010220343487e-14,2744,1068,1.36636005473867e-06,-0.0631266637872322,-0.0631252974271774
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,17,,,1.072e-05,7.8e-06,1.20242978949228e-14,2744,1132,4.1339738535151e-07,-0.0631266637872322,-0.0631270771846175
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,18,,,1.088e-05,8.06e-06,3.77655688064497e-15,2744,1196,3.79158125646262e-07,-0.0631266637872322,-0.0631262846291065
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,19,,,1.196e-05,7.36e-06,8.47198040754232e-16,2744,1260,1.52164312886005e-07,0.0656986598718789,0.065698507707566
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,20,,,1.166e-05,7.56e-06,2.48587739160415e-16,2744,1324,8.10184864474817e-08,-0.0631266637872322,-0.0631265827687457
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,21,,,1.252e-05,8.38e-06,4.94218111830937e-17,2744,1388,3.8077297495609e-08,0.0656986598718789,0.0656986217945814
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,22,,,1.286e-05,8.34e-06,1.28549336411342e-17,2744,1452,1.36365046962683e-08,-0.0373876664830236,-0.0373876528465189
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,23,,,1.276e-05,8.4e-06,3.0213840585243e-18,2744,1516,7.30290286576896e-09,0.0494113351138609,0.049411327810958
ZFP,7,7,7,1,0.1,0,0.1,1,0.1,24,,,1.358e-05,9e-06,7.99410113679243e-19,2744,1580,4.57555757171768e-09,-0.0958924274663139,-0.0958924228907563
