Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
FFT,3,7,7,1,0.3,3.14159265358979,1,0.4,1,1,1,0.6,7.0085e-05,2.3815e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.4,1,1,1,0.7,6.571e-05,2.336e-05,0.0338219212726158,1176,47,0.406862987754023,-0.272789228047705,0.134073759706318
FFT,3,7,7,1,0.3,3.14159265358979,1,0.4,1,1,1,0.8,7.116e-05,2.3e-05,0.0338219212726158,1176,47,0.406862987754023,-0.272789228047705,0.134073759706318
FFT,3,7,7,1,0.3,3.14159265358979,1,0.4,1,1,1,0.9,6.4975e-05,2.317e-05,0.0338219212726158,1176,47,0.406862987754023,-0.272789228047705,0.134073759706318
FFT,3,7,7,1,0.3,3.14159265358979,1,0.4,1,1,1,1,6.6955e-05,2.2615e-05,0.0338219212726158,1176,47,0.406862987754023,-0.272789228047705,0.134073759706318
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.1,6.5575e-05,2.2895e-05,0.0454392367665761,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.2,6.7865e-05,2.3285e-05,0.0454392367665761,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.3,6.607e-05,2.293e-05,0.0454392367665761,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.4,6.4105e-05,2.252e-05,0.0454392367665761,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.5,6.257e-05,2.2155e-05,0.0454392367665761,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.6,6.37e-05,2.234e-05,0.0454392367665761,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.7,6.412e-05,2.2625e-05,0.0286978946726259,1176,47,0.29508841577627,0.227040748592378,-0.0680476671838917
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.8,6.3845e-05,2.214e-05,0.0286978946726259,1176,47,0.29508841577627,0.227040748592378,-0.0680476671838917
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,0.9,6.3195e-05,2.1965e-05,0.0286978946726259,1176,47,0.29508841577627,0.227040748592378,-0.0680476671838917
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.1,1,1,1,6.513e-05,2.285e-05,0.0286978946726259,1176,47,0.29508841577627,0.227040748592378,-0.0680476671838917
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.1,6.4885e-05,2.322e-05,0.0449542883064322,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.2,6.5035e-05,2.2075e-05,0.0449542883064322,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.3,6.551e-05,2.2475e-05,0.0449542883064322,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.4,6.2745e-05,2.2565e-05,0.0449542883064322,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.5,6.445e-05,2.2405e-05,0.0449542883064322,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.6,6.2755e-05,2.215e-05,0.0449542883064322,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.7,6.2895e-05,2.2325e-05,0.0384450373126176,1176,47,0.356281597151016,0.298849382650752,-0.0574322145002636
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.8,6.226e-05,2.1945e-05,0.0384450373126176,1176,47,0.356281597151016,0.298849382650752,-0.0574322145002636
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,0.9,6.2585e-05,2.197e-05,0.0384450373126176,1176,47,0.356281597151016,0.298849382650752,-0.0574322145002636
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.4,1,1,1,6.5155e-05,2.4455e-05,0.0384450373126176,1176,47,0.356281597151016,0.298849382650752,-0.0574322145002636
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.1,6.816e-05,2.236e-05,0.0450669812480365,1176,31,0.298849382650752,0.298849382650752,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.2,7.0525e-05,2.303e-05,0.0450669812480365,1176,31,0.298849382650752,0.298849382650752,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.3,6.603e-05,2.199e-05,0.0450669812480365,1176,31,0.298849382650752,0.298849382650752,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.4,6.846e-05,2.268e-05,0.0450669812480365,1176,31,0.298849382650752,0.298849382650752,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.5,6.49e-05,2.2125e-05,0.0450669812480365,1176,31,0.298849382650752,0.298849382650752,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.6,6.5585e-05,2.4275e-05,0.0450669812480365,1176,31,0.298849382650752,0.298849382650752,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.7,6.747e-05,2.2655e-05,0.0289713961306177,1176,47,0.419799645111122,-0.256379672426484,0.163419972684637
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.8,6.6605e-05,2.2475e-05,0.0289713961306177,1176,47,0.419799645111122,-0.256379672426484,0.163419972684637
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,0.9,6.3985e-05,2.2415e-05,0.0289713961306177,1176,47,0.419799645111122,-0.256379672426484,0.163419972684637
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,0.7,1,1,1,7.122e-05,2.3585e-05,0.0289713961306177,1176,47,0.419799645111122,-0.256379672426484,0.163419972684637
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.1,6.615e-05,2.29e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.2,6.9945e-05,2.274e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.3,6.378e-05,2.2715e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.4,7.1965e-05,2.3895e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.5,6.6965e-05,2.3245e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.6,6.612e-05,2.3345e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.7,6.475e-05,2.3525e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.8,6.7055e-05,2.3635e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,0.9,6.4045e-05,2.2785e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,0.7,1,1,1,1,6.456e-05,2.2985e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.1,6.6145e-05,2.262e-05,0.0451755534540228,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.2,6.7755e-05,2.274e-05,0.0451755534540228,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.3,6.532e-05,2.284e-05,0.0451755534540228,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.4,6.2865e-05,2.207e-05,0.0451755534540228,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.5,6.6065e-05,2.206e-05,0.0451755534540228,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.6,6.428e-05,2.261e-05,0.0451755534540228,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.7,6.6045e-05,2.272e-05,0.0288872805517222,1176,47,0.305295431108357,-0.290375901609446,0.0149195294989116
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.8,6.4065e-05,2.2435e-05,0.0288872805517222,1176,47,0.305295431108357,-0.290375901609446,0.0149195294989116
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,0.9,6.691e-05,2.287e-05,0.0288872805517222,1176,47,0.305295431108357,-0.290375901609446,0.0149195294989116
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.1,1,1,1,6.421e-05,2.233e-05,0.0288872805517222,1176,47,0.305295431108357,-0.290375901609446,0.0149195294989116
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.1,6.36e-05,2.279e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.2,6.3805e-05,2.2345e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.3,6.3675e-05,2.1855e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.4,6.3985e-05,2.2235e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.5,6.144e-05,2.5295e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.6,6.1785e-05,2.1665e-05,0.0450193430834997,1176,31,0.299872080912452,-0.299872080912452,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.7,6.159e-05,2.176e-05,0.0366212767253367,1176,47,0.339826107900864,-0.272789228047705,0.0670368798531592
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.8,6.1725e-05,2.2005e-05,0.0366212767253367,1176,47,0.339826107900864,-0.272789228047705,0.0670368798531592
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,0.9,6.241e-05,2.1825e-05,0.0366212767253367,1176,47,0.339826107900864,-0.272789228047705,0.0670368798531592
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.4,1,1,1,6.181e-05,2.1845e-05,0.0366212767253367,1176,47,0.339826107900864,-0.272789228047705,0.0670368798531592
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.1,6.1695e-05,2.2225e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.2,6.0935e-05,2.1895e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.3,6.02e-05,2.221e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.4,6.1725e-05,2.205e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.5,5.987e-05,2.1305e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.6,6.193e-05,2.158e-05,0.0450570712589058,1176,31,0.29997697726923,0.29997697726923,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.7,6.1295e-05,2.248e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.8,6.253e-05,2.1925e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,0.9,6.0445e-05,2.161e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,1,0.7,1,1,1,5.9975e-05,2.165e-05,0.0270645454762285,1176,47,0.389761953686234,0.265036396716046,-0.124725556970188
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.1,6.1485e-05,2.1555e-05,0.0449957207653906,1176,31,0.299997061965211,0.299997061965211,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.2,6.062e-05,2.1885e-05,0.0449957207653906,1176,31,0.299997061965211,0.299997061965211,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.3,6.383e-05,2.258e-05,0.0449957207653906,1176,31,0.299997061965211,0.299997061965211,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.4,0.000233755,2.2965e-05,0.0449957207653906,1176,31,0.299997061965211,0.299997061965211,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.5,6.972e-05,2.4105e-05,0.0449957207653906,1176,31,0.299997061965211,0.299997061965211,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.6,6.7905e-05,2.287e-05,0.0449957207653906,1176,31,0.299997061965211,0.299997061965211,0
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.7,6.97e-05,2.3055e-05,0.0251214377467432,1176,47,0.332257916271517,-0.297182206708461,0.0350757095630561
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.8,7.222e-05,2.3105e-05,0.0251214377467432,1176,47,0.332257916271517,-0.297182206708461,0.0350757095630561
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,0.9,6.952e-05,2.3475e-05,0.0251214377467432,1176,47,0.332257916271517,-0.297182206708461,0.0350757095630561
FFT,3,7,7,1,0.3,3.14159265358979,1,1,1,1,1,1,7.037e-05,2.378e-05,0.0251214377467432,1176,47,0.332257916271517,-0.297182206708461,0.0350757095630561
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.1,6.661e-05,2.376e-05,0.0685984920718941,1176,31,0.394179891995384,0.394179891995384,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.2,6.7615e-05,2.3565e-05,0.0685984920718941,1176,31,0.394179891995384,0.394179891995384,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.3,6.776e-05,2.3615e-05,0.0685984920718941,1176,31,0.394179891995384,0.394179891995384,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.4,6.852e-05,2.3785e-05,0.0685984920718941,1176,31,0.394179891995384,0.394179891995384,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.5,6.875e-05,2.309e-05,0.0685984920718941,1176,31,0.394179891995384,0.394179891995384,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.6,6.631e-05,2.253e-05,0.0685984920718941,1176,31,0.394179891995384,0.394179891995384,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.7,6.402e-05,2.2955e-05,0.00772922136634315,1176,47,0.246716985036602,0,0.246716985036602
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.8,6.482e-05,2.218e-05,0.00772922136634315,1176,47,0.246716985036602,0,0.246716985036602
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,0.9,6.5365e-05,2.272e-05,0.00772922136634315,1176,47,0.246716985036602,0,0.246716985036602
FFT,3,7,7,1,0.4,0,0.1,0.1,0.1,1,1,1,6.4915e-05,2.294e-05,0.00772922136634315,1176,47,0.246716985036602,0,0.246716985036602
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.1,6.301e-05,2.205e-05,0.0889271421207901,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.2,6.366e-05,2.267e-05,0.0889271421207901,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.3,6.9305e-05,2.3355e-05,0.0889271421207901,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.4,6.52e-05,2.305e-05,0.0889271421207901,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.5,6.505e-05,2.2815e-05,0.0889271421207901,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.6,6.464e-05,2.305e-05,0.0889271421207901,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.7,6.8445e-05,2.3245e-05,0.012328987133009,1176,47,0.300113374262862,-0.023349657371032,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.8,6.743e-05,2.2795e-05,0.012328987133009,1176,47,0.300113374262862,-0.023349657371032,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,0.9,6.573e-05,2.263e-05,0.012328987133009,1176,47,0.300113374262862,-0.023349657371032,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.1,0.4,1,1,1,7.0895e-05,2.343e-05,0.012328987133009,1176,47,0.300113374262862,-0.023349657371032,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.1,6.833e-05,2.2915e-05,0.0844969806790039,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.2,6.8115e-05,2.3265e-05,0.0844969806790039,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.3,6.6255e-05,2.3285e-05,0.0844969806790039,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.4,7.4075e-05,2.37e-05,0.0844969806790039,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.5,6.886e-05,2.2855e-05,0.0844969806790039,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.6,6.5455e-05,2.2725e-05,0.0844969806790039,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.7,6.4965e-05,2.3115e-05,0.0130460202587479,1176,47,0.312033551967832,0.286942436359809,-0.0250911156080229
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.8,6.759e-05,2.352e-05,0.0130460202587479,1176,47,0.312033551967832,0.286942436359809,-0.0250911156080229
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,0.9,6.528e-05,2.3395e-05,0.0130460202587479,1176,47,0.312033551967832,0.286942436359809,-0.0250911156080229
FFT,3,7,7,1,0.4,0,0.1,0.1,0.7,1,1,1,7.13e-05,2.415e-05,0.0130460202587479,1176,47,0.312033551967832,0.286942436359809,-0.0250911156080229
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.1,7.049e-05,2.3225e-05,0.0729437110397665,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.2,7.013e-05,2.342e-05,0.0729437110397665,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.3,7.341e-05,2.38e-05,0.0729437110397665,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.4,7.5445e-05,2.4925e-05,0.0729437110397665,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.5,7.2515e-05,2.3645e-05,0.0729437110397665,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.6,6.8655e-05,2.396e-05,0.0729437110397665,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.7,7.16e-05,2.3305e-05,0.00747761629928348,1176,47,0.254395613106995,0.197645340455443,-0.0567502726515521
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.8,6.9795e-05,2.306e-05,0.00747761629928348,1176,47,0.254395613106995,0.197645340455443,-0.0567502726515521
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,0.9,7.1795e-05,2.42e-05,0.00747761629928348,1176,47,0.254395613106995,0.197645340455443,-0.0567502726515521
FFT,3,7,7,1,0.4,0,0.1,0.1,1,1,1,1,7.0725e-05,2.3845e-05,0.00747761629928348,1176,47,0.254395613106995,0.197645340455443,-0.0567502726515521
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.1,6.7795e-05,2.3635e-05,0.08892714212079,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.2,6.7295e-05,2.2775e-05,0.08892714212079,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.3,6.5345e-05,2.263e-05,0.08892714212079,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.4,6.361e-05,2.2375e-05,0.08892714212079,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.5,6.384e-05,2.3045e-05,0.08892714212079,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.6,6.4075e-05,2.25e-05,0.08892714212079,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.7,6.3765e-05,2.2625e-05,0.012328987133009,1176,47,0.300113374262862,-0.0233496573710322,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.8,6.477e-05,2.264e-05,0.012328987133009,1176,47,0.300113374262862,-0.0233496573710322,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,0.9,6.542e-05,2.328e-05,0.012328987133009,1176,47,0.300113374262862,-0.0233496573710322,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.4,0.1,1,1,1,6.669e-05,2.33e-05,0.012328987133009,1176,47,0.300113374262862,-0.0233496573710322,0.27676371689183
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.1,6.5005e-05,2.3685e-05,0.0796618484161265,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.2,6.38e-05,2.2365e-05,0.0796618484161265,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.3,6.319e-05,2.3e-05,0.0796618484161265,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.4,6.5395e-05,2.352e-05,0.0796618484161265,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.5,6.251e-05,2.202e-05,0.0796618484161265,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.6,6.2355e-05,2.168e-05,0.0796618484161265,1176,31,0.399829441216602,0.399829441216602,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.7,6.238e-05,2.288e-05,0.06530918251434,1176,47,0.518268455783763,-0.398465843534336,0.119802612249427
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.8,6.271e-05,2.18e-05,0.06530918251434,1176,47,0.518268455783763,-0.398465843534336,0.119802612249427
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,0.9,6.1515e-05,2.223e-05,0.06530918251434,1176,47,0.518268455783763,-0.398465843534336,0.119802612249427
FFT,3,7,7,1,0.4,0,0.1,0.4,0.4,1,1,1,6.5265e-05,2.271e-05,0.06530918251434,1176,47,0.518268455783763,-0.398465843534336,0.119802612249427
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.1,6.6355e-05,2.2845e-05,0.081837360138947,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.2,6.386e-05,2.255e-05,0.081837360138947,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.3,6.3665e-05,2.2075e-05,0.081837360138947,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.4,6.348e-05,2.198e-05,0.081837360138947,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.5,6.192e-05,2.172e-05,0.081837360138947,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.6,6.374e-05,2.173e-05,0.081837360138947,1176,31,0.39996930302564,-0.39996930302564,0
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.7,6.3295e-05,2.223e-05,0.0389994667362369,1176,47,0.491256345764397,-0.302720998123171,0.188535347641225
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.8,6.761e-05,2.2735e-05,0.0389994667362369,1176,47,0.491256345764397,-0.302720998123171,0.188535347641225
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,0.9,6.62e-05,2.2395e-05,0.0389994667362369,1176,47,0.491256345764397,-0.302720998123171,0.188535347641225
FFT,3,7,7,1,0.4,0,0.1,0.4,0.7,1,1,1,6.4625e-05,2.2915e-05,0.0389994667362369,1176,47,0.491256345764397,-0.302720998123171,0.188535347641225
FFT,3,7,7,1,0.4,0,0.1,0.4,1,1,1,0.1,6.4305e-05,2.2525e-05,0.0807343531853908,1176,31,0.39996930302564,-0.39996930302564,0
