Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,20,,,9.2e-06,6.58e-06,1.63763987235271e-14,2352,1324,4.54578803862904e-07,-0.0255541102026831,-0.025554564781487
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,21,,,1.06e-05,8.24e-06,3.81221185400625e-15,2352,1388,2.73251163585009e-07,-0.0916165936749455,-0.0916163204237819
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,22,,,1.048e-05,8.78e-06,9.98725292434772e-16,2352,1452,1.21165322150563e-07,-0.0255541102026831,-0.0255542313680053
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,23,,,1.388e-05,8.62e-06,2.07401624846393e-16,2352,1516,5.8733158048857e-08,-0.0157745694143248,-0.0157746281474829
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,24,,,1.154e-05,9.16e-06,6.56513930549553e-17,2352,1580,4.06379898065801e-08,0.0997494986604054,0.0997494580224156
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,25,,,1.172e-05,8.48e-06,1.4505700717401e-17,2352,1644,1.8428762030287e-08,-0.0687766159183974,-0.0687766343471594
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,26,,,1.196e-05,8.48e-06,3.57389121464714e-18,2352,1708,7.97033336552566e-09,0.0783326909627483,0.0783326989330817
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,27,,,1.934e-05,1.284e-05,9.00703964741624e-19,2352,1772,4.28673903318799e-09,-0.0255541102026831,-0.0255541059159441
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,28,,,1.246e-05,9.78e-06,2.32936522545497e-19,2352,1836,1.93125400393956e-09,0.0969889810845086,0.0969889830157626
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,29,,,1.158e-05,9.22e-06,5.74028865578481e-20,2352,1900,9.97832136362398e-10,-0.0442520443294852,-0.0442520433316531
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,30,,,1.244e-05,9.66e-06,1.67286834981708e-20,2352,1964,6.61821639158511e-10,-0.0255541102026831,-0.0255541108645048
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,31,,,1.234e-05,9.78e-06,4.28914940521377e-21,2352,2028,2.91165425103657e-10,-0.0993691003633465,-0.099369100072181
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,32,,,1.244e-05,9.44e-06,9.48142304058497e-22,2352,2092,1.2431027041071e-10,-0.0255541102026831,-0.0255541103269934
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,33,,,1.44e-05,1.068e-05,2.1678732715809e-22,2352,2156,5.93128185455427e-11,-0.0883454655720153,-0.0883454655127025
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,34,,,1.346e-05,1.092e-05,5.95031172168843e-23,2352,2220,3.60781404751265e-11,-0.0916165936749455,-0.0916165937110236
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,35,,,1.324e-05,1.054e-05,1.88172678425199e-23,2352,2284,2.0228797803501e-11,-0.0279415498198926,-0.0279415497996638
ZFP,6,7,7,1,0.1,0,0.1,1,0.7,36,,,1.518e-05,1.212e-05,3.93422870822003e-24,2352,2348,9.26271559453795e-12,-0.0442520443294852,-0.044252044338748
SVD,6,7,7,1,0.1,0,0.1,1,0.7,,1,,0.00050926,6.54e-05,0.00195479902778586,2352,432,0.0986235254987756,-0.0951602073889516,0.00346331810982404
SVD,6,7,7,1,0.1,0,0.1,1,0.7,,2,,0.00059804,9.284e-05,6.67724996251898e-33,2352,832,2.22044604925031e-16,-0.0871575772413588,-0.0871575772413586
SVD,6,7,7,1,0.1,0,0.1,1,0.7,,3,,0.00057776,0.00011046,6.64862563177598e-33,2352,1232,3.05311331771918e-16,-0.0871575772413588,-0.0871575772413585
SVD,6,7,7,1,0.1,0,0.1,1,0.7,,4,,0.00057876,0.00011572,6.62645653100118e-33,2352,1632,3.05311331771918e-16,-0.0871575772413588,-0.0871575772413585
SVD,6,7,7,1,0.1,0,0.1,1,0.7,,5,,0.0005984,0.00012508,6.65646995314571e-33,2352,2032,3.05311331771918e-16,-0.0871575772413588,-0.0871575772413585
ZFP,6,7,7,1,0.1,0,0.1,1,1,1,,,3.76e-06,1.84e-06,0.000562836560563539,2352,108,0.0694639487555987,-0.0772764487555987,-0.0078125
ZFP,6,7,7,1,0.1,0,0.1,1,1,2,,,4.6e-06,2.68e-06,0.000148689349252962,2352,172,0.0372746005820227,0.0940730556679773,0.13134765625
ZFP,6,7,7,1,0.1,0,0.1,1,1,3,,,4.72e-06,2.5e-06,5.43458705910913e-05,2352,236,0.0300620581603956,0.0598472144103956,0.02978515625
ZFP,6,7,7,1,0.1,0,0.1,1,1,4,,,5.44e-06,3.14e-06,1.48107941434462e-05,2352,300,0.0180557341911719,0.0854598908088281,0.103515625
ZFP,6,7,7,1,0.1,0,0.1,1,1,5,,,5.38e-06,2.86e-06,4.03653662482311e-06,2352,364,0.00815413430247372,-0.0772764487555987,-0.069122314453125
ZFP,6,7,7,1,0.1,0,0.1,1,1,6,,,6.18e-06,3.26e-06,8.84853064620629e-07,2352,428,0.00400870004643313,-0.0255541102026831,-0.02154541015625
ZFP,6,7,7,1,0.1,0,0.1,1,1,7,,,6.34e-06,4.22e-06,3.13227726252362e-07,2352,492,0.00248259588695306,0.0854598908088281,0.082977294921875
ZFP,6,7,7,1,0.1,0,0.1,1,1,8,,,6.34e-06,3.42e-06,6.61941887393151e-08,2352,556,0.0011502345542736,0.00247754254533578,0.00362777709960938
ZFP,6,7,7,1,0.1,0,0.1,1,1,9,,,6.7e-06,3.64e-06,1.70062724600856e-08,2352,620,0.000687780823476494,0.0854598908088281,0.0847721099853516
ZFP,6,7,7,1,0.1,0,0.1,1,1,10,,,7.28e-06,3.88e-06,4.74808383742982e-09,2352,684,0.000230892513257973,0.00247754254533578,0.00270843505859375
ZFP,6,7,7,1,0.1,0,0.1,1,1,11,,,7.5e-06,4.3e-06,1.07249721174632e-09,2352,748,0.000146570648915947,0.0854598908088281,0.0853133201599121
ZFP,6,7,7,1,0.1,0,0.1,1,1,12,,,7.7e-06,4.5e-06,2.86424841398807e-10,2352,812,7.28861426245314e-05,-0.0255541102026831,-0.0254812240600586
ZFP,6,7,7,1,0.1,0,0.1,1,1,13,,,1.028e-05,6.48e-06,7.49994836047701e-11,2352,876,4.96895172158729e-05,-0.0827826469085654,-0.0828323364257812
ZFP,6,7,7,1,0.1,0,0.1,1,1,14,,,1.116e-05,5.86e-06,1.5617784503085e-11,2352,940,1.60826345966952e-05,0.0937999976774739,0.0937839150428772
ZFP,6,7,7,1,0.1,0,0.1,1,1,15,,,1.14e-05,8.74e-06,4.35164143504931e-12,2352,1004,1.01120330850135e-05,-0.0827826469085654,-0.0827927589416504
ZFP,6,7,7,1,0.1,0,0.1,1,1,16,,,1.016e-05,6.42e-06,8.16945444203382e-13,2352,1068,3.02395628165499e-06,0.00247754254533578,0.00248056650161743
ZFP,6,7,7,1,0.1,0,0.1,1,1,17,,,9.44e-06,6.12e-06,3.2296652680253e-13,2352,1132,2.42997178556692e-06,0.0598472144103956,0.0598447844386101
ZFP,6,7,7,1,0.1,0,0.1,1,1,18,,,9.42e-06,5.74e-06,5.30550928189087e-14,2352,1196,1.03092597197787e-06,0.00247754254533578,0.00247857347130775
ZFP,6,7,7,1,0.1,0,0.1,1,1,19,,,9.66e-06,6.02e-06,1.8493300567443e-14,2352,1260,7.05104576434468e-07,-0.0255541102026831,-0.0255548153072596
ZFP,6,7,7,1,0.1,0,0.1,1,1,20,,,9.78e-06,6.58e-06,3.56125769332971e-15,2352,1324,2.90524525158563e-07,0.00247754254533578,0.00247783306986094
ZFP,6,7,7,1,0.1,0,0.1,1,1,21,,,1.054e-05,6.62e-06,9.50598052582693e-16,2352,1388,1.34587562899968e-07,-0.087969575997167,-0.0879697105847299
ZFP,6,7,7,1,0.1,0,0.1,1,1,22,,,1.086e-05,6.7e-06,2.20366599923898e-16,2352,1452,7.46905184914257e-08,0.00247754254533578,0.00247761723585427
ZFP,6,7,7,1,0.1,0,0.1,1,1,23,,,1.104e-05,6.96e-06,6.93001779182666e-17,2352,1516,3.57164759295925e-08,-0.0255541102026831,-0.0255541459191591
ZFP,6,7,7,1,0.1,0,0.1,1,1,24,,,1.106e-05,7.16e-06,1.49064689983317e-17,2352,1580,1.28984925795717e-08,-0.0827826469085654,-0.0827826340100728
ZFP,6,7,7,1,0.1,0,0.1,1,1,25,,,1.196e-05,7.42e-06,4.24983362161338e-18,2352,1644,9.54056070257003e-09,-0.0827826469085654,-0.0827826564491261
ZFP,6,7,7,1,0.1,0,0.1,1,1,26,,,1.162e-05,7.74e-06,7.85111465039765e-19,2352,1708,3.38492700535653e-09,0.0598472144103956,0.0598472177953226
ZFP,6,7,7,1,0.1,0,0.1,1,1,27,,,1.206e-05,7.78e-06,2.23699679040636e-19,2352,1772,2.62840096909578e-09,-0.0827826469085654,-0.0827826495369663
ZFP,6,7,7,1,0.1,0,0.1,1,1,28,,,1.248e-05,8.34e-06,5.57214115757246e-20,2352,1836,1.14646556137465e-09,-0.0919328525664676,-0.0919328537129331
ZFP,6,7,7,1,0.1,0,0.1,1,1,29,,,1.284e-05,8.58e-06,1.22791232111585e-20,2352,1900,4.48090384241873e-10,-0.0255541102026831,-0.0255541106507735
ZFP,6,7,7,1,0.1,0,0.1,1,1,30,,,1.308e-05,9.02e-06,4.07654579798719e-21,2352,1964,3.06584812224953e-10,0.00247754254533578,0.00247754285192059
ZFP,6,7,7,1,0.1,0,0.1,1,1,31,,,1.444e-05,8.86e-06,9.06368959388942e-22,2352,2028,1.45888801907079e-10,0.00247754254533578,0.00247754239944697
ZFP,6,7,7,1,0.1,0,0.1,1,1,32,,,1.406e-05,9.36e-06,2.2650961101524e-22,2352,2092,6.01088345764111e-11,-0.087969575997167,-0.0879695760572758
ZFP,6,7,7,1,0.1,0,0.1,1,1,33,,,1.396e-05,9.42e-06,6.44780640812202e-23,2352,2156,3.86751325409662e-11,0.0854598908088281,0.0854598907701529
ZFP,6,7,7,1,0.1,0,0.1,1,1,34,,,1.436e-05,9.8e-06,1.4051596352425e-23,2352,2220,1.89533111427664e-11,0.00998334166468282,0.00998334168363613
ZFP,6,7,7,1,0.1,0,0.1,1,1,35,,,1.472e-05,1e-05,3.65567388521794e-24,2352,2284,1.01118419193469e-11,-0.0255541102026831,-0.025554110212795
ZFP,6,7,7,1,0.1,0,0.1,1,1,36,,,1.474e-05,9.84e-06,7.88727370006367e-25,2352,2348,4.19095314008189e-12,-0.0772764487555987,-0.0772764487597897
SVD,6,7,7,1,0.1,0,0.1,1,1,,1,,0.00049632,5.964e-05,0.00244677272105906,2352,432,0.0997387285947066,0.0997494986604054,1.07700656988437e-05
SVD,6,7,7,1,0.1,0,0.1,1,1,,2,,0.00051266,7.404e-05,1.59422893247908e-32,2352,832,3.05311331771918e-16,0.0841470984807897,0.08414709848079
SVD,6,7,7,1,0.1,0,0.1,1,1,,3,,0.00072388,0.00011126,1.59049623889431e-32,2352,1232,3.05311331771918e-16,0.0841470984807897,0.08414709848079
