Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,30,,,1.788e-05,1.456e-05,6.35162508981069e-20,3920,2924,9.74397965092244e-10,-0.0687766159183974,-0.0687766149439994
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,31,,,2.016e-05,1.552e-05,1.58776007430049e-20,3920,3020,5.49915155079184e-10,-0.0687766159183974,-0.0687766164683126
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,32,,,2.186e-05,1.52e-05,3.66543250688134e-21,3920,3116,2.4883400895348e-10,-0.0756802495307928,-0.0756802492819588
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,33,,,2.004e-05,1.658e-05,1.09106543854675e-21,3920,3212,1.74587955203975e-10,-0.0999923257564101,-0.099992325930998
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,34,,,1.968e-05,1.726e-05,2.32772951756513e-22,3920,3308,7.12551684323159e-11,-0.0756802495307928,-0.0756802494595377
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,35,,,2.024e-05,1.7e-05,5.81252599909005e-23,3920,3404,3.51979972945671e-11,-0.0687766159183974,-0.0687766159535954
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,36,,,2.066e-05,1.694e-05,1.46941112006289e-23,3920,3500,1.81495513063012e-11,-0.0687766159183974,-0.0687766159002479
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,37,,,2.134e-05,1.842e-05,3.80555430446244e-24,3920,3596,9.84617942734189e-12,-0.0756802495307928,-0.075680249540639
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,38,,,2.138e-05,1.674e-05,1.03600659766487e-24,3920,3692,4.61243543359302e-12,0.074570521217672,0.0745705212222845
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,39,,,2.308e-05,1.888e-05,2.34027912547476e-25,3920,3788,2.68746136455889e-12,-0.0756802495307928,-0.0756802495334803
ZFP,10,7,7,1,0.1,0,0.1,0.7,0.4,40,,,2.236e-05,1.956e-05,5.91711911872802e-26,3920,3884,8.58965676364676e-13,0.0891207360061435,0.0891207360052846
SVD,10,7,7,1,0.1,0,0.1,0.7,0.4,,1,,0.00076774,0.00011972,0.00188700938395891,3920,656,0.100173524691064,-0.0996164608835841,0.000557063807480401
SVD,10,7,7,1,0.1,0,0.1,0.7,0.4,,2,,0.00107524,0.00019528,3.276847203511e-33,3920,1280,3.40005801291454e-16,0,-3.40005801291454e-16
SVD,10,7,7,1,0.1,0,0.1,0.7,0.4,,3,,0.00075642,0.0001421,3.58390976779652e-33,3920,1904,6.20607448356157e-16,0,-6.20607448356157e-16
SVD,10,7,7,1,0.1,0,0.1,0.7,0.4,,4,,0.00078104,0.00016698,3.66146511090964e-33,3920,2528,6.26214824650075e-16,0,-6.26214824650075e-16
SVD,10,7,7,1,0.1,0,0.1,0.7,0.4,,5,,0.00083848,0.00019068,3.59894129361596e-33,3920,3152,6.25074589373922e-16,0,-6.25074589373922e-16
