Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,32,1,0.1,9.83e-06,7.25e-06,1.62292476109715e-21,1176,1068,1.51898438272013e-10,-0.0801143615546934,-0.0801143617065918
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,33,1,0.1,9.62e-06,7.26e-06,3.58828218841019e-22,1176,1100,7.59602658551017e-11,-0.099913515027328,-0.0999135149513677
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,34,1,0.1,1.0245e-05,7.58e-06,9.65514640995149e-23,1176,1132,2.80725581669472e-11,-0.0323289566863504,-0.0323289567144229
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,35,1,0.1,7.115e-06,5.88e-06,2.26101369841969e-23,1176,1164,1.5531076424935e-11,-0.0801143615546934,-0.0801143615702244
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,36,1,0.1,7.035e-06,5.64e-06,5.8307617795395e-24,1176,1196,1.02379354993687e-11,-0.0323289566863504,-0.0323289566965883
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,37,1,0.1,7.915e-06,6.79e-06,1.313407735584e-24,1176,1228,5.17599851868056e-12,-0.099913515027328,-0.099913515022152
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,38,1,0.1,7.11e-06,5.925e-06,3.56365769787765e-25,1176,1260,2.48551179637957e-12,-0.0801143615546934,-0.0801143615571789
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,39,1,0.1,7.355e-06,6.04e-06,9.81849101570167e-26,1176,1292,1.26752774942673e-12,-0.0323289566863504,-0.0323289566850828
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,40,1,0.1,8.035e-06,6.215e-06,1.70192057997308e-26,1176,1324,3.98819866020972e-13,-0.0416146836547142,-0.0416146836543154
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,41,1,0.1,7.445e-06,6.15e-06,5.81138858620098e-27,1176,1356,2.7494673204842e-13,-0.0801143615546934,-0.0801143615544184
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,42,1,0.1,8.165e-06,6.45e-06,1.54901210099772e-27,1176,1388,1.54889989723017e-13,-0.0323289566863504,-0.0323289566865053
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,43,1,0.1,7.815e-06,6.435e-06,3.32390476393934e-28,1176,1420,7.39269756522276e-14,-0.0323289566863504,-0.0323289566862764
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,44,1,0.1,7.825e-06,6.565e-06,7.84846800524861e-29,1176,1452,2.5729418595688e-14,-0.099913515027328,-0.0999135150273537
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,45,1,0.1,8.25e-06,7.145e-06,1.84333150977042e-29,1176,1484,1.73888681231915e-14,-0.0323289566863504,-0.032328956686333
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,46,1,0.1,8.135e-06,6.595e-06,6.4533769117901e-30,1176,1516,1.00336405850499e-14,-0.0323289566863504,-0.0323289566863604
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,47,1,0.1,9.46e-06,7.245e-06,1.34589520436454e-30,1176,1548,4.45476988630844e-15,-0.0323289566863504,-0.0323289566863459
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,48,1,0.1,8.455e-06,7.285e-06,3.04549264269912e-31,1176,1580,1.58900670399476e-15,0.0362357754476673,0.0362357754476689
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,49,1,0.1,8.42e-06,7.035e-06,8.75956716355976e-32,1176,1612,1.11022302462516e-15,-0.099913515027328,-0.0999135150273268
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,50,1,0.1,8.79e-06,7.385e-06,1.56677359063454e-32,1176,1644,3.46944695195361e-16,-0.0801143615546934,-0.0801143615546937
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,51,1,0.1,8.695e-06,7.26e-06,6.0043586126193e-33,1176,1676,3.53883589099269e-16,-0.0323289566863504,-0.03232895668635
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,52,1,0.1,9.13e-06,7.6e-06,1.32654617455897e-33,1176,1708,1.38777878078145e-16,-0.0801143615546934,-0.0801143615546935
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,53,1,0.1,9.095e-06,7.59e-06,3.74496187189153e-34,1176,1740,6.93889390390723e-17,0.0267498828624588,0.0267498828624588
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,54,1,0.1,9.255e-06,7.69e-06,9.30121500100439e-35,1176,1772,2.77555756156289e-17,-0.0323289566863504,-0.0323289566863504
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,55,1,0.1,9.21e-06,7.745e-06,2.32987778269103e-35,1176,1804,1.38777878078145e-17,0.0980066577841242,0.0980066577841242
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,56,1,0.1,9.37e-06,8.13e-06,4.29511241982086e-36,1176,1836,1.38777878078145e-17,-0.0801143615546934,-0.0801143615546934
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,57,1,0.1,9.385e-06,8.035e-06,7.0881509698563e-37,1176,1868,6.93889390390723e-18,-0.0323289566863504,-0.0323289566863504
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,58,1,0.1,9.815e-06,8.23e-06,5.11779853419227e-38,1176,1900,1.73472347597681e-18,-0.0128844494295525,-0.0128844494295525
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,59,1,0.1,1.009e-05,8.515e-06,3.83834890064421e-39,1176,1932,4.33680868994202e-19,-0.00291995223012888,-0.00291995223012888
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,60,1,0.1,1.0685e-05,8.745e-06,2.55889926709614e-39,1176,1964,4.33680868994202e-19,-0.00291995223012888,-0.00291995223012888
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,61,1,0.1,1.0105e-05,8.63e-06,2.55889926709614e-39,1176,1996,4.33680868994202e-19,-0.00291995223012888,-0.00291995223012888
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,62,1,0.1,1.0095e-05,8.72e-06,2.55889926709614e-39,1176,2028,4.33680868994202e-19,-0.00291995223012888,-0.00291995223012888
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,63,1,0.1,1.0155e-05,8.7e-06,2.55889926709614e-39,1176,2060,4.33680868994202e-19,-0.00291995223012888,-0.00291995223012888
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,64,1,0.1,9.79e-06,8.58e-06,2.55889926709614e-39,1176,2092,4.33680868994202e-19,-0.00291995223012888,-0.00291995223012888
SVD,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,1,1,0.1,0.000316915,3.513e-05,0.00148897855917794,1176,264,0.0892568369391108,0.0921060994002885,0.00284926246117771
SVD,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,1,2,0.1,0.00032045,4.0095e-05,6.98298532777718e-33,1176,496,1.52655665885959e-16,-0.0856888753368947,-0.0856888753368949
SVD,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.4,1,3,0.1,0.000315445,4.7905e-05,6.9823340879137e-33,1176,728,1.38777878078145e-16,-0.0737393715541245,-0.0737393715541247
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,1,1,0.1,2.075e-06,1.315e-06,0.00695034818463011,1176,76,0.331863341633415,-0.0896758416334147,0.2421875
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,2,1,0.1,2.11e-06,1.28e-06,0.00162792365401563,1176,108,0.162626088002158,-0.030733286997842,-0.193359375
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,3,1,0.1,2.415e-06,1.7e-06,0.000513641559636966,1176,140,0.0722247702920024,-0.0400799172079976,-0.1123046875
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,4,1,0.1,2.305e-06,1.595e-06,0.000138400658864756,1176,172,0.039854921277328,-0.099913515027328,-0.06005859375
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,5,1,0.1,2.465e-06,1.555e-06,3.46583148886165e-05,1176,204,0.0197906066814945,-0.0112152526935055,-0.031005859375
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,6,1,0.1,2.775e-06,1.85e-06,1.17630057413384e-05,1176,236,0.0111492531454976,-0.0400799172079976,-0.0289306640625
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,7,1,0.1,2.74e-06,1.84e-06,3.54734223632473e-06,1176,268,0.00864139626856494,-0.0400799172079976,-0.0487213134765625
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,8,1,0.1,2.915e-06,1.93e-06,9.39869544460154e-07,1176,300,0.00456508566502881,-0.0400799172079976,-0.0355148315429688
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,9,1,0.1,3.09e-06,2.3e-06,2.10169421234611e-07,1176,332,0.00194660256739307,-0.0400799172079976,-0.0420265197753906
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,10,1,0.1,5.025e-06,3.39e-06,6.19485680149642e-08,1176,364,0.000632132784169431,-0.0400799172079976,-0.0394477844238281
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,11,1,0.1,5.205e-06,3.675e-06,1.49087660015721e-08,1176,396,0.000519834582047046,-0.099913515027328,-0.100433349609375
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,12,1,0.1,5.5e-06,4.065e-06,3.41274461817088e-09,1176,428,0.000188185397245522,-0.0942222340668658,-0.0944104194641113
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,13,1,0.1,5.635e-06,3.95e-06,1.13382321393113e-09,1176,460,0.000157986386973147,-0.0400799172079976,-0.0402379035949707
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,14,1,0.1,5.935e-06,4.28e-06,2.33057137459035e-10,1176,492,5.64711249287086e-05,-0.0400799172079976,-0.0400234460830688
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,15,1,0.1,6.02e-06,4.38e-06,6.54419353550768e-11,1176,524,3.10880982463402e-05,-0.0400799172079976,-0.0401110053062439
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,16,1,0.1,6.155e-06,4.455e-06,1.48808038687844e-11,1176,556,1.23637671178844e-05,0.0960170286650366,0.0960046648979187
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,17,1,0.1,6.465e-06,4.595e-06,2.92461151825897e-12,1176,588,5.37272570781677e-06,-0.0904072142017061,-0.0904125869274139
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,18,1,0.1,6.645e-06,4.82e-06,8.21654625133969e-13,1176,620,2.9238021786171e-06,-0.0400799172079976,-0.0400769934058189
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,19,1,0.1,6.965e-06,5.385e-06,2.18668923473665e-13,1176,652,2.22082372355881e-06,-0.0400799172079976,-0.0400821380317211
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,20,1,0.1,7.025e-06,5.105e-06,6.27706127185363e-14,1176,684,8.70341106816441e-07,0.0468516671300377,0.0468507967889309
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,21,1,0.1,7.415e-06,5.265e-06,1.51816582570587e-14,1176,716,3.47097609848523e-07,-0.0588501117255346,-0.0588504588231444
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,22,1,0.1,7.82e-06,5.56e-06,3.25078005272531e-15,1176,748,2.36005228276825e-07,-0.0400799172079976,-0.0400796812027693
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,23,1,0.1,7.79e-06,5.81e-06,9.64423823671427e-16,1176,780,1.3256568062725e-07,-0.0400799172079976,-0.0400800497736782
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,24,1,0.1,7.79e-06,5.825e-06,2.22326324607065e-16,1176,812,5.24182657557493e-08,-0.0400799172079976,-0.0400798647897318
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,25,1,0.1,8.075e-06,5.855e-06,5.9545738815317e-17,1176,844,3.15171812814707e-08,-0.0400799172079976,-0.0400799487251788
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,26,1,0.1,8.275e-06,6.01e-06,1.44509460023045e-17,1176,876,1.17802475829709e-08,-0.099913515027328,-0.0999135032470804
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,27,1,0.1,8.46e-06,6.265e-06,2.86081582760179e-18,1176,908,7.33189817192503e-09,-0.0400799172079976,-0.0400799245398957
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,28,1,0.1,8.675e-06,6.635e-06,9.88428993035909e-19,1176,940,3.25827281821844e-09,-0.0323289566863503,-0.0323289534280775
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,29,1,0.1,8.695e-06,6.65e-06,2.60699386734445e-19,1176,972,2.17688220227608e-09,-0.0400799172079976,-0.0400799193848798
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,30,1,0.1,9.025e-06,6.76e-06,5.57022132855902e-20,1176,1004,7.71723712711392e-10,-0.099913515027328,-0.0999135142556042
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,31,1,0.1,9.01e-06,6.845e-06,1.47015896548083e-20,1176,1036,3.24730178510868e-10,-0.0112152526935055,-0.0112152530182357
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,32,1,0.1,1.0035e-05,7.32e-06,3.64033664187133e-21,1176,1068,1.93337757262158e-10,-0.00291995223012883,-0.00291995203679107
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,33,1,0.1,9.395e-06,7.155e-06,1.07685259480528e-21,1176,1100,1.32338112690533e-10,-0.0400799172079976,-0.0400799173403357
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,34,1,0.1,9.685e-06,7.36e-06,1.72513888809525e-22,1176,1132,4.67658602815169e-11,-0.0112152526935055,-0.0112152527402714
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,35,1,0.1,9.77e-06,7.495e-06,6.26065888986141e-23,1176,1164,3.36579375481705e-11,-0.0400799172079976,-0.0400799172416555
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,36,1,0.1,1.055e-05,7.845e-06,1.41567559951337e-23,1176,1196,1.19545762178319e-11,-0.099913515027328,-0.0999135150153734
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,37,1,0.1,1.0315e-05,7.97e-06,2.97353903217411e-24,1176,1228,7.16890435903395e-12,-0.0400799172079976,-0.0400799172151665
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,38,1,0.1,1.06e-05,8.055e-06,9.89747257941862e-25,1176,1260,3.74503206224119e-12,-0.0400799172079976,-0.0400799172042525
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,39,1,0.1,1.0885e-05,8.305e-06,2.21281178908708e-25,1176,1292,1.72215020022293e-12,-0.0725932304200141,-0.0725932304182919
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,40,1,0.1,1.101e-05,8.595e-06,4.68862272439089e-26,1176,1324,6.8659487817424e-13,-0.00291995223012883,-0.00291995223081543
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,41,1,0.1,1.1185e-05,8.73e-06,1.34223647905231e-26,1176,1356,4.41841008225197e-13,-0.0400799172079976,-0.0400799172084394
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,42,1,0.1,1.133e-05,8.905e-06,2.40746624225516e-27,1176,1388,1.56791246652688e-13,-0.0400799172079976,-0.0400799172078408
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,43,1,0.1,1.137e-05,8.855e-06,9.37418787945039e-28,1176,1420,1.11168019234498e-13,0.0468516671300377,0.0468516671301489
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,44,1,0.1,1.173e-05,9.145e-06,1.91901860765359e-28,1176,1452,4.79616346638068e-14,-0.0942222340668658,-0.0942222340669138
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,45,1,0.1,1.1875e-05,9.17e-06,6.06602072994414e-29,1176,1484,3.34454686168328e-14,-0.0400799172079976,-0.040079917208031
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,46,1,0.1,1.2075e-05,9.42e-06,1.21373866875039e-29,1176,1516,1.38222766565832e-14,-0.0400799172079976,-0.0400799172079837
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,47,1,0.1,1.247e-05,9.77e-06,2.30726075992122e-30,1176,1548,6.17561557447743e-15,0.0983268438442585,0.0983268438442646
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,48,1,0.1,1.2435e-05,9.65e-06,9.42324668400847e-31,1176,1580,4.23966417528732e-15,-0.0400799172079976,-0.0400799172079933
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,49,1,0.1,1.2795e-05,1.2925e-05,1.89838884743101e-31,1176,1612,1.62370117351429e-15,-0.0400799172079976,-0.0400799172079992
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,50,1,0.1,1.311e-05,1.002e-05,5.16603151435393e-32,1176,1644,8.46545056276682e-16,-0.0400799172079976,-0.0400799172079967
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,51,1,0.1,1.3135e-05,1.0335e-05,8.83278066213291e-33,1176,1676,3.60822483003176e-16,-0.0856888753368947,-0.0856888753368943
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,52,1,0.1,1.339e-05,1.079e-05,3.18201714748913e-33,1176,1708,2.56739074444567e-16,-0.0400799172079976,-0.0400799172079973
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,53,1,0.1,1.2395e-05,1.0405e-05,7.64504741597851e-34,1176,1740,9.71445146547012e-17,0.0468516671300377,0.0468516671300378
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,54,1,0.1,9.295e-06,8.175e-06,2.23417814872572e-34,1176,1772,4.85722573273506e-17,-0.0400799172079976,-0.0400799172079975
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,55,1,0.1,9.385e-06,7.935e-06,6.48095616001522e-35,1176,1804,2.08166817117217e-17,-0.0400799172079976,-0.0400799172079976
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,56,1,0.1,9.88e-06,8.28e-06,1.14350810998359e-35,1176,1836,1.38777878078145e-17,-0.0400799172079976,-0.0400799172079975
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,57,1,0.1,9.81e-06,8.22e-06,1.00692686160233e-36,1176,1868,6.93889390390723e-18,-0.0588501117255346,-0.0588501117255345
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,58,1,0.1,9.79e-06,8.37e-06,1.70806526078667e-37,1176,1900,3.46944695195361e-18,-0.0227202094693087,-0.0227202094693087
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,59,1,0.1,9.915e-06,8.56e-06,1.9511606911608e-38,1176,1932,8.67361737988404e-19,0.0070737201667703,0.0070737201667703
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,60,1,0.1,1.033e-05,8.57e-06,1.27944963354807e-39,1176,1964,4.33680868994202e-19,-0.00123886634628915,-0.00123886634628915
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,61,1,0.1,1.018e-05,8.765e-06,1.59931204193509e-39,1176,1996,4.33680868994202e-19,-0.00291995223012883,-0.00291995223012883
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,62,1,0.1,1.022e-05,8.83e-06,0,1176,2028,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,63,1,0.1,1.0195e-05,9.605e-06,0,1176,2060,0,0,0
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,64,1,0.1,1.3715e-05,1.654e-05,0,1176,2092,0,0,0
SVD,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,1,1,0.1,0.00031019,3.186e-05,0.00178820199814694,1176,264,0.0854788415402595,-0.0904072142017061,-0.00492837266144666
SVD,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,1,2,0.1,0.00031765,4.072e-05,8.53825679415109e-34,1176,496,1.11022302462516e-16,-0.0653643620863612,-0.0653643620863613
SVD,3,7,7,1,0.1,1.5707963267949,0.7,0.1,0.7,1,3,0.1,0.000317935,4.7835e-05,8.13357966955617e-34,1176,728,8.32667268468867e-17,-0.0653643620863612,-0.0653643620863613
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,1,1,0.1,2.13e-06,1.41e-06,0.00574619252759827,1176,76,0.223678718546323,0.0283662185463226,-0.1953125
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,2,1,0.1,1.955e-06,1.305e-06,0.00195127598074178,1176,108,0.114192487086361,-0.0653643620863612,0.048828125
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,3,1,0.1,2.9e-06,1.655e-06,0.000644217605127773,1176,140,0.0959517496631053,-0.0856888753368947,-0.181640625
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,4,1,0.1,2.3e-06,1.505e-06,0.000178269128365188,1176,172,0.0527086884650174,0.0869397490349826,0.1396484375
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,5,1,0.1,2.82e-06,1.785e-06,8.27756553333486e-05,1176,204,0.029136199170014,-0.072593230420014,-0.04345703125
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,6,1,0.1,2.595e-06,2.18e-06,2.06762125220547e-05,1176,236,0.0143480530273083,-0.0790967711914417,-0.09344482421875
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,7,1,0.1,3.015e-06,2.15e-06,5.970722633288e-06,1176,268,0.010462368273999,0.070866977429126,0.081329345703125
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,8,1,0.1,3.335e-06,2.35e-06,1.77638409848907e-06,1176,300,0.0042928807494385,0.070866977429126,0.0665740966796875
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,9,1,0.1,3.315e-06,2.41e-06,3.44844362781133e-07,1176,332,0.00154830854501399,-0.072593230420014,-0.071044921875
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,10,1,0.1,3.93e-06,2.97e-06,1.24281793716599e-07,1176,364,0.00127545521232912,0.070866977429126,0.0695915222167969
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,11,1,0.1,3.685e-06,2.985e-06,2.62151922392649e-08,1176,396,0.000751902485070677,-0.0490260821340699,-0.0497779846191406
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,12,1,0.1,4.12e-06,2.755e-06,7.81105385064369e-09,1176,428,0.000351180484738037,0.0186512369422576,0.0183000564575195
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,13,1,0.1,3.65e-06,2.67e-06,1.78989389793328e-09,1176,460,0.000160147571740599,-0.0490260821340699,-0.0491862297058105
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,14,1,0.1,4.15e-06,3.13e-06,4.06864889433361e-10,1176,492,6.22890021459155e-05,-0.0588501117255346,-0.0587878227233887
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,15,1,0.1,3.965e-06,2.77e-06,1.22353169380723e-10,1176,524,4.29995301025193e-05,0.070866977429126,0.0709099769592285
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,16,1,0.1,4.435e-06,3.255e-06,2.93391771568703e-11,1176,556,1.78645213558346e-05,-0.0112152526935055,-0.0111973881721497
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,17,1,0.1,4.47e-06,3.555e-06,7.99288317206757e-12,1176,588,1.15234092144308e-05,-0.00291995223012883,-0.00293147563934326
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,18,1,0.1,5.06e-06,4.775e-06,1.36197363302507e-12,1176,620,5.08651707002705e-06,0.070866977429126,0.070861890912056
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,19,1,0.1,4.65e-06,3.495e-06,4.37257432266197e-13,1176,652,2.70763008675123e-06,-0.0801143615546934,-0.0801170691847801
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,20,1,0.1,4.675e-06,3.75e-06,1.05257753769221e-13,1176,684,1.09661217077145e-06,0.0468516671300377,0.0468527637422085
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,21,1,0.1,4.83e-06,3.77e-06,2.52296611430063e-14,1176,716,5.17636203850244e-07,0.00874989834394463,0.00874938070774078
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,22,1,0.1,4.925e-06,3.8e-06,6.20653718173745e-15,1176,748,2.6524594656796e-07,0.0070737201667703,0.00707398541271687
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,23,1,0.1,5.555e-06,4.35e-06,1.51699545854156e-15,1176,780,1.3568738541081e-07,-0.0588501117255346,-0.05885024741292
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,24,1,0.1,5.33e-06,4.18e-06,4.24071955119173e-16,1176,812,9.95175136048188e-08,0.070866977429126,0.0708668779116124
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,25,1,0.1,5.33e-06,4.23e-06,1.02687247469019e-16,1176,844,3.82815522476099e-08,0.0976587625728024,0.0976587242912501
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,26,1,0.1,5.61e-06,4.345e-06,2.73265246918363e-17,1176,876,1.93281013000091e-08,-0.0790967711914417,-0.079096790519543
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,27,1,0.1,5.58e-06,4.465e-06,6.59409831881761e-18,1176,908,8.9402935193883e-09,0.0885519516941319,0.0885519427538384
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,28,1,0.1,5.69e-06,4.565e-06,1.42165067194319e-18,1176,940,5.59013413684029e-09,0.0186512369422576,0.0186512313521234
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,29,1,0.1,6.125e-06,5.04e-06,3.34807133128043e-19,1176,972,1.95299128258331e-09,0.070866977429126,0.0708669793821173
ZFP,3,7,7,1,0.1,1.5707963267949,0.7,0.1,1,30,1,0.1,6.215e-06,5.045e-06,1.06281574102723e-19,1176,1004,1.23826898734691e-09,-0.0323289566863503,-0.0323289579246193
