Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,Rate,K,Compression Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,11,7,7,1,0.1,0,0.4,0.4,1,64,1,0.1,2.8825e-05,2.6715e-05,2.18088005718421e-41,4312,6188,1.0842021724855e-19,0,-1.0842021724855e-19
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,1,0.1,0.000993525,0.00012123,0.00216117494410652,4312,712,0.0915221718909671,-0.0919328525664676,-0.000410680675500448
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,2,0.1,0.000768835,0.000124485,2.03648835035815e-33,4312,1392,1.80411241501588e-16,-0.0756802495307928,-0.075680249530793
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,3,0.1,0.001083585,0.00019692,2.07596148924591e-33,4312,2072,2.35922392732846e-16,0.0675463180551151,0.0675463180551153
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,4,0.1,0.001020875,0.00021765,1.97942171118243e-33,4312,2752,2.35922392732846e-16,0.0675463180551151,0.0675463180551153
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,5,0.1,0.001046535,0.00025074,2.04630323420839e-33,4312,3432,2.63677968348475e-16,0.0675463180551151,0.0675463180551154
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,6,0.1,0.00081048,0.000237795,2.01846921433869e-33,4312,4112,2.4980018054066e-16,-0.0756802495307928,-0.0756802495307931
SVD,11,7,7,1,0.1,0,0.4,0.4,1,1,7,0.1,0.00081222,0.000257665,2.04005543488825e-33,4312,4792,2.63677968348475e-16,-0.0756802495307928,-0.0756802495307931
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.1,5.11e-06,3.8e-06,0.00750090526163343,4312,140,0.341556600363346,-0.0993691003633465,0.2421875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,2,1,0.1,5.43e-06,4.01e-06,0.00107983310128097,4312,236,0.126423109089952,0.0717356090899523,-0.0546875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,3,1,0.1,5.74e-06,4.155e-06,0.000483753533588839,4312,332,0.107724887162338,0.0989358246623382,-0.0087890625
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,4,1,0.1,6.325e-06,4.515e-06,0.000134104146288901,4312,428,0.0488907162044852,-0.0442520443294852,0.004638671875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,5,1,0.1,6.73e-06,4.885e-06,4.39066044607724e-05,4312,524,0.0322600031779846,-0.0883454655720154,-0.12060546875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,6,1,0.1,7.53e-06,5.36e-06,1.06580937086932e-05,4312,620,0.0131546322201102,-0.0442520443294852,-0.031097412109375
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,7,1,0.1,7.62e-06,5.875e-06,2.67805623646502e-06,4312,716,0.00576282126874145,0.0946300087687414,0.0888671875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,8,1,0.1,8.11e-06,5.995e-06,7.53439441590187e-07,4312,812,0.003656036028704,-0.0442520443294852,-0.0405960083007812
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,9,1,0.1,8.505e-06,6.605e-06,1.76240472314129e-07,4312,908,0.0014703468986981,-0.0772764487555988,-0.0787467956542969
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,10,1,0.1,9.21e-06,6.725e-06,4.54007688308481e-08,4312,1004,0.000762837989080403,0.098544972998846,0.0977821350097656
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,11,1,0.1,9.44e-06,7.125e-06,1.13258522255711e-08,4312,1100,0.000406778272552796,-0.0977530117665097,-0.0981597900390625
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,12,1,0.1,9.785e-06,7.695e-06,2.63270708343728e-09,4312,1196,0.000233775744280171,-0.0442520443294852,-0.0440182685852051
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,13,1,0.1,1.0085e-05,8.125e-06,7.79759707091238e-10,4312,1292,9.08759850718199e-05,-0.0951602073889516,-0.0952510833740234
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,14,1,0.1,1.0605e-05,8.29e-06,1.89227504816922e-10,4312,1388,8.11878536551708e-05,-0.0442520443294852,-0.0441708564758301
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,15,1,0.1,1.5885e-05,1.483e-05,4.35596426405907e-11,4312,1484,2.48762350819887e-05,-0.0951602073889516,-0.0951353311538696
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,16,1,0.1,1.6105e-05,1.577e-05,1.18366090473324e-11,4312,1580,1.24045706977813e-05,-0.00830894028174973,-0.00832134485244751
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,17,1,0.1,1.814e-05,1.341e-05,2.77303976729994e-12,4312,1676,5.90932688877138e-06,0.0494113351138608,0.049405425786972
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,18,1,0.1,2.8575e-05,1.4905e-05,7.77221539773575e-13,4312,1772,3.42220892761425e-06,-0.0925814682327733,-0.0925780460238457
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,19,1,0.1,1.341e-05,1.0725e-05,1.73154458896655e-13,4312,1868,1.39065639083447e-06,-0.0442520443294852,-0.0442534349858761
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,20,1,0.1,1.338e-05,1.086e-05,4.55678638011109e-14,4312,1964,7.3315113517658e-07,-0.0611857890942719,-0.0611865222454071
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,21,1,0.1,1.883e-05,1.7105e-05,1.13661183668588e-14,4312,2060,3.47379563128691e-07,0.0898708095811627,0.0898711569607258
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,22,1,0.1,2.0835e-05,1.5445e-05,2.77390723682706e-15,4312,2156,2.451647910795e-07,-0.0999923257564101,-0.099992080591619
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,23,1,0.1,2.1325e-05,1.59e-05,6.85449895912983e-16,4312,2252,1.04965576577798e-07,-0.0442520443294852,-0.0442521492950618
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,24,1,0.1,2.1925e-05,1.65e-05,1.8623139216458e-16,4312,2348,5.05183729848646e-08,-0.0999923257564101,-0.0999922752380371
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,25,1,0.1,2.023e-05,1.5845e-05,4.9350687958528e-17,4312,2444,2.86075053923529e-08,-0.0883454655720154,-0.0883454941795208
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,26,1,0.1,1.721e-05,1.3e-05,1.00414363078493e-17,4312,2540,9.97248228440384e-09,-0.0993691003633465,-0.0993691103358287
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,27,1,0.1,1.631e-05,1.3785e-05,2.56746141926116e-18,4312,2636,5.71244239411239e-09,0.098544972998846,0.0985449787112884
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,28,1,0.1,2.211e-05,2.125e-05,6.89645100779758e-19,4312,2732,3.53404897013299e-09,-0.0951602073889516,-0.0951602038549026
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,29,1,0.1,1.7245e-05,1.428e-05,1.70926706202925e-19,4312,2828,1.63871478192634e-09,0.0404849920616598,0.0404849937003746
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,30,1,0.1,2.2325e-05,2.007e-05,4.50660621493343e-20,4312,2924,1.16154118268152e-09,-0.0442520443294852,-0.0442520431679441
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,31,1,0.1,1.8335e-05,1.541e-05,1.03960827874444e-20,4312,3020,3.67282801394531e-10,-0.0916165936749455,-0.0916165933076627
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,32,1,0.1,1.863e-05,1.5325e-05,2.43293520175254e-21,4312,3116,2.25216387206295e-10,-0.0442520443294852,-0.0442520441042689
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,33,1,0.1,1.939e-05,1.625e-05,8.08991015354747e-22,4312,3212,1.10614531423359e-10,-0.0442520443294852,-0.0442520444400998
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,34,1,0.1,1.928e-05,1.577e-05,1.67554258222493e-22,4312,3308,4.71599703733006e-11,-0.0951602073889516,-0.0951602073417916
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,35,1,0.1,1.8855e-05,1.6235e-05,4.40583952035488e-23,4312,3404,2.2382831699197e-11,-0.0818277111064411,-0.0818277111288239
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,36,1,0.1,2.0075e-05,1.675e-05,1.08693918245583e-23,4312,3500,1.12861803236441e-11,-0.0442520443294852,-0.0442520443181991
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,37,1,0.1,2.003e-05,1.7085e-05,3.32309097934857e-24,4312,3596,6.0794841383327e-12,-0.0442520443294852,-0.0442520443355647
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,38,1,0.1,2.0195e-05,1.7265e-05,6.24760510181486e-25,4312,3692,2.92844914984158e-12,-0.0982452612624333,-0.0982452612653617
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,39,1,0.1,2.055e-05,1.7715e-05,1.62332536629082e-25,4312,3788,1.54819213005197e-12,-0.081827711106441,-0.0818277111048928
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,40,1,0.1,2.163e-05,1.9e-05,4.54997295381776e-26,4312,3884,8.39481262282504e-13,-0.0818277111064411,-0.0818277111056016
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,41,1,0.1,2.175e-05,1.8815e-05,9.06826872635787e-27,4312,3980,3.54868912033623e-13,-0.0687766159183974,-0.0687766159180425
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,42,1,0.1,2.189e-05,1.9055e-05,2.91218294227757e-27,4312,4076,2.55268028936939e-13,-0.0951602073889516,-0.0951602073886963
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,43,1,0.1,2.2615e-05,1.891e-05,6.04990181549597e-28,4312,4172,8.88872309090516e-14,-0.0818277111064411,-0.08182771110653
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,44,1,0.1,2.335e-05,2.2695e-05,1.61797268754445e-28,4312,4268,4.0386097244216e-14,-0.00830894028174964,-0.00830894028170925
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,45,1,0.1,2.342e-05,2.1445e-05,4.25004092727547e-29,4312,4364,2.31620278512423e-14,-0.0818277111064411,-0.0818277111064643
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,46,1,0.1,2.438e-05,2.2155e-05,9.89968462198178e-30,4312,4460,1.00891517362811e-14,-0.0977530117665097,-0.0977530117664996
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,47,1,0.1,2.395e-05,2.1435e-05,2.51286727075112e-30,4312,4556,5.41927613895155e-15,0.0515501371821465,0.0515501371821519
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,48,1,0.1,2.743e-05,2.1275e-05,6.98814873752767e-31,4312,4652,2.95596880306448e-15,-0.0996164608835841,-0.099616460883587
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,49,1,0.1,3.004e-05,2.1655e-05,1.72095140060999e-31,4312,4748,1.4432899320127e-15,-0.0442520443294852,-0.0442520443294867
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,50,1,0.1,2.5015e-05,2.2185e-05,3.99097264456931e-32,4312,4844,6.52256026967279e-16,-0.0951602073889516,-0.095160207388951
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,51,1,0.1,2.7295e-05,2.3915e-05,1.04338048403049e-32,4312,4940,3.19189119579733e-16,-0.0442520443294852,-0.0442520443294856
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,52,1,0.1,2.906e-05,2.5415e-05,2.35340947850805e-33,4312,5036,1.59594559789866e-16,0.0404849920616598,0.0404849920616599
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,53,1,0.1,2.99e-05,2.6675e-05,6.61640887566289e-34,4312,5132,1.04083408558608e-16,-0.0442520443294852,-0.0442520443294854
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,54,1,0.1,3.017e-05,2.7415e-05,1.60151880176895e-34,4312,5228,4.16333634234434e-17,0.0973847630878195,0.0973847630878195
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,55,1,0.1,2.6695e-05,2.378e-05,5.16092180252299e-35,4312,5324,2.77555756156289e-17,-0.0756802495307928,-0.0756802495307928
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,56,1,0.1,2.7005e-05,2.4365e-05,9.13017257639954e-36,4312,5420,1.38777878078145e-17,0.0946300087687414,0.0946300087687414
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,57,1,0.1,2.7865e-05,2.517e-05,1.04312038355135e-36,4312,5516,6.93889390390723e-18,-0.035078322768962,-0.035078322768962
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,58,1,0.1,2.831e-05,2.5355e-05,6.51646961086641e-38,4312,5612,1.73472347597681e-18,0.0141120008059867,0.0141120008059867
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,59,1,0.1,2.835e-05,2.5465e-05,1.83861819320986e-38,4312,5708,1.73472347597681e-18,0.0141120008059868,0.0141120008059868
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,60,1,0.1,2.9105e-05,2.6025e-05,3.4035359392431e-39,4312,5804,8.67361737988404e-19,0.00168139004843488,0.00168139004843488
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,61,1,0.1,2.881e-05,2.615e-05,5.02965463188108e-40,4312,5900,4.33680868994202e-19,0.00168139004843488,0.00168139004843488
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,62,1,0.1,2.8185e-05,2.6295e-05,4.41628211579802e-40,4312,5996,4.33680868994202e-19,0.00168139004843488,0.00168139004843488
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,63,1,0.1,2.89e-05,2.681e-05,4.41628211579802e-40,4312,6092,4.33680868994202e-19,0.00168139004843488,0.00168139004843488
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.1,64,1,0.1,2.8725e-05,2.626e-05,4.41628211579802e-40,4312,6188,4.33680868994202e-19,0.00168139004843488,0.00168139004843488
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,1,0.1,0.000959175,0.00011822,0.000187557066113378,4312,712,0.0296702627483331,0.0334988150155905,0.00382855226725734
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,2,0.1,0.000863205,0.00013563,1.84781300161895e-33,4312,1392,1.11022302462516e-16,0.0854598908088282,0.085459890808828
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,3,0.1,0.001231225,0.00022434,1.8341050617001e-33,4312,2072,1.38777878078145e-16,0.0389418342308651,0.0389418342308652
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,4,0.1,0.00103273,0.00022166,1.84785729883574e-33,4312,2752,1.59594559789866e-16,0.0389418342308651,0.0389418342308652
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,5,0.1,0.00078317,0.00020501,1.84578374734224e-33,4312,3432,1.66533453693773e-16,0.0389418342308651,0.0389418342308652
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,6,0.1,0.00097283,0.000268475,1.85647519389465e-33,4312,4112,1.59594559789866e-16,0.0389418342308651,0.0389418342308652
SVD,11,7,7,1,0.1,0,0.4,0.7,0.1,1,7,0.1,0.00108171,0.00032037,1.86600244535119e-33,4312,4792,1.59594559789866e-16,0.0389418342308651,0.0389418342308652
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,1,1,0.1,7.18e-06,4.545e-06,0.00597429008478836,4312,140,0.333804093674946,-0.0916165936749455,0.2421875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,2,1,0.1,8.05e-06,5.125e-06,0.00236135486760754,4312,236,0.169378957388952,-0.0951602073889516,0.07421875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,3,1,0.1,8.91e-06,5.735e-06,0.000995700443678197,4312,332,0.114449781767227,-0.0925814682327732,-0.20703125
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,4,1,0.1,8.91e-06,6.13e-06,0.000327114391627628,4312,428,0.0776426596930988,-0.0772764487555988,0.0003662109375
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,5,1,0.1,6.42e-06,4.95e-06,8.45413216362153e-05,4312,524,0.0357324507044764,-0.0373876664830236,-0.0731201171875
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,6,1,0.1,7.465e-06,5.94e-06,2.31611930654454e-05,4312,620,0.0174727945064101,-0.0999923257564101,-0.08251953125
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,7,1,0.1,7.85e-06,5.85e-06,6.28216517927898e-06,4312,716,0.0108148481654139,-0.0373876664830236,-0.0482025146484375
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,8,1,0.1,9.165e-06,8.01e-06,1.59970054802376e-06,4312,812,0.00555644292602069,0.0598472144103957,0.054290771484375
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,9,1,0.1,1.3615e-05,9.84e-06,3.70012882680794e-07,4312,908,0.00229937100546631,0.00168139004843506,-0.00061798095703125
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,10,1,0.1,1.5225e-05,1.035e-05,1.09525857199977e-07,4312,1004,0.00147078469309878,-0.0772764487555988,-0.0758056640625
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,11,1,0.1,1.1475e-05,9.85e-06,2.3217629118249e-08,4312,1100,0.00062090420859131,0.00168139004843506,0.00106048583984375
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,12,1,0.1,1.085e-05,8.205e-06,6.37896386049165e-09,4312,1196,0.000301888439515563,-0.0999923257564101,-0.0996904373168945
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,13,1,0.1,1.5165e-05,1.1145e-05,1.60155537709916e-09,4312,1292,0.00016278288831429,-0.0373876664830236,-0.0375504493713379
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,14,1,0.1,1.5785e-05,1.136e-05,3.66518356669754e-10,4312,1388,8.70797620507796e-05,0.00168139004843506,0.00176846981048584
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,15,1,0.1,1.649e-05,1.182e-05,1.11729982519177e-10,4312,1484,3.93196176153854e-05,-0.0631266637872321,-0.0630873441696167
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,16,1,0.1,1.7185e-05,1.2405e-05,2.47659124822972e-11,4312,1580,2.65225602197466e-05,0.0940730556679773,0.0940465331077576
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,17,1,0.1,1.742e-05,1.2685e-05,5.46058421508198e-12,4312,1676,7.80188099452905e-06,-0.0442520443294852,-0.0442598462104797
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,18,1,0.1,1.806e-05,1.3275e-05,1.52508601030341e-12,4312,1772,5.54606232713861e-06,-0.0772764487555988,-0.0772709026932716
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,19,1,0.1,1.866e-05,1.386e-05,3.5539433171618e-13,4312,1868,2.29828416500877e-06,0.0909297426825682,0.0909274443984032
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,20,1,0.1,2.015e-05,1.4905e-05,9.16510306855013e-14,4312,1964,1.13880791012544e-06,0.042737988023383,0.0427391268312931
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,21,1,0.1,2.179e-05,1.6255e-05,2.32316603051308e-14,4312,2060,6.85226460961363e-07,-0.0999923257564101,-0.0999930109828711
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,22,1,0.1,1.5885e-05,1.43e-05,5.67033825829195e-15,4312,2156,2.98059619180391e-07,-0.0772764487555988,-0.0772761506959796
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,23,1,0.1,1.421e-05,1.1845e-05,1.57215651316693e-15,4312,2252,1.92974307970661e-07,-0.0373876664830236,-0.0373874735087156
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,24,1,0.1,1.4445e-05,1.2125e-05,3.55390978680722e-16,4312,2348,7.15799170075693e-08,-0.0705540325570392,-0.0705539609771222
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,25,1,0.1,1.5005e-05,1.268e-05,9.65274264057672e-17,4312,2444,4.1759868521507e-08,0.042737988023383,0.0427379462635145
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,26,1,0.1,1.5325e-05,1.2915e-05,2.23369286503042e-17,4312,2540,2.22426179419255e-08,-0.0772764487555988,-0.0772764265129808
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,27,1,0.1,1.512e-05,1.3265e-05,5.62176146774622e-18,4312,2636,9.46462158646355e-09,-0.0999923257564101,-0.0999923352210317
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,28,1,0.1,1.6545e-05,1.3785e-05,1.36248177365594e-18,4312,2732,4.98869484610864e-09,-0.0442520443294852,-0.0442520393407904
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,29,1,0.1,1.6405e-05,1.422e-05,3.36499464000611e-19,4312,2828,2.21390477478378e-09,0.0404849920616598,0.0404849898477551
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,30,1,0.1,1.6835e-05,1.459e-05,8.50885198742597e-20,4312,2924,1.26923488386055e-09,-0.0999923257564101,-0.0999923244871752
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,31,1,0.1,1.6995e-05,1.5345e-05,2.27293637418302e-20,4312,3020,5.79767844843815e-10,-0.0999923257564101,-0.0999923263361779
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,32,1,0.1,1.817e-05,1.5135e-05,5.33258096047096e-21,4312,3116,2.56493021266735e-10,-0.0772764487555988,-0.0772764484991058
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,33,1,0.1,2.4715e-05,2.0255e-05,1.50514803681334e-21,4312,3212,2.04937533089533e-10,0.00168139004843506,0.00168138984349753
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,34,1,0.1,2.7655e-05,2.155e-05,3.52608280270553e-22,4312,3308,7.56416713119934e-11,0.00168139004843497,0.00168139012407664
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,35,1,0.1,2.821e-05,2.1685e-05,9.44244923291399e-23,4312,3404,4.20859458394318e-11,-0.0999923257564101,-0.099992325798496
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,36,1,0.1,2.876e-05,2.217e-05,2.17787429054963e-23,4312,3500,1.87886650682145e-11,-0.0756802495307928,-0.0756802495120041
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,37,1,0.1,3.004e-05,2.3475e-05,6.12320794717042e-24,4312,3596,1.18168252960515e-11,-0.0999923257564101,-0.0999923257682269
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,38,1,0.1,3.0355e-05,2.374e-05,1.29221368057974e-24,4312,3692,4.48302506228515e-12,-0.0999923257564101,-0.0999923257519271
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,39,1,0.1,3.0705e-05,2.4015e-05,3.6381090136741e-25,4312,3788,2.22838414387638e-12,-0.0442520443294852,-0.0442520443317136
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,40,1,0.1,3.106e-05,2.4465e-05,9.27245404438164e-26,4312,3884,1.3621872727021e-12,0.00415806624332909,0.00415806624196691
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,41,1,0.1,3.241e-05,2.505e-05,1.95550841155872e-26,4312,3980,5.49393863735759e-13,-0.0999923257564101,-0.0999923257569595
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,42,1,0.1,3.2695e-05,2.553e-05,5.11030852305324e-27,4312,4076,3.07726066850478e-13,-0.0772764487555988,-0.077276448755291
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,43,1,0.1,3.332e-05,2.58e-05,1.47869376496805e-27,4312,4172,1.75692793646931e-13,-0.0999923257564101,-0.0999923257565858
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,44,1,0.1,3.435e-05,2.6465e-05,3.1675615003519e-28,4312,4268,7.53980211598559e-14,0.074570521217672,0.0745705212177474
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,45,1,0.1,3.4085e-05,2.6685e-05,8.33662742185262e-29,4312,4364,3.23630011678233e-14,-0.0442520443294852,-0.0442520443295176
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,46,1,0.1,3.4545e-05,2.729e-05,2.06536857823696e-29,4312,4460,1.90463964044874e-14,0.00168139004843506,0.00168139004845411
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,47,1,0.1,3.5245e-05,2.773e-05,5.12419865763228e-30,4312,4556,8.99280649946377e-15,-0.0772764487555987,-0.0772764487555897
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,48,1,0.1,3.6255e-05,2.8785e-05,1.24804179141156e-30,4312,4652,4.52415882534751e-15,-0.0999923257564101,-0.0999923257564056
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,49,1,0.1,3.6805e-05,2.9265e-05,3.19184750447508e-31,4312,4748,2.37310171513627e-15,-0.0958924274663139,-0.0958924274663162
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,50,1,0.1,3.6675e-05,2.9015e-05,8.34725874999419e-32,4312,4844,1.37390099297363e-15,-0.0999923257564101,-0.0999923257564087
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,51,1,0.1,3.7255e-05,2.96e-05,1.8003482408192e-32,4312,4940,5.27355936696949e-16,-0.0999923257564101,-0.0999923257564106
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,52,1,0.1,3.783e-05,3.001e-05,5.15679383275076e-33,4312,5036,3.05311331771918e-16,-0.0772764487555988,-0.0772764487555985
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,53,1,0.1,3.844e-05,3.049e-05,1.4019989833278e-33,4312,5132,1.52655665885959e-16,0.074570521217672,0.0745705212176719
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,54,1,0.1,3.914e-05,3.354e-05,3.87218918031552e-34,4312,5228,1.38777878078145e-16,-0.0373876664830236,-0.0373876664830237
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,55,1,0.1,3.9795e-05,3.1345e-05,8.24414534512728e-35,4312,5324,4.16333634234434e-17,0.074570521217672,0.074570521217672
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,56,1,0.1,4.011e-05,3.184e-05,2.20544603536834e-35,4312,5420,2.77555756156289e-17,-0.0373876664830236,-0.0373876664830236
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,57,1,0.1,4.0705e-05,3.236e-05,2.62926899694128e-36,4312,5516,1.38777878078145e-17,-0.0951602073889516,-0.0951602073889516
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,58,1,0.1,4.12e-05,3.272e-05,3.55833753180211e-37,4312,5612,6.93889390390723e-18,0.042737988023383,0.042737988023383
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,59,1,0.1,4.1825e-05,3.3225e-05,3.48082087626957e-38,4312,5708,2.16840434497101e-18,0.00168139004843506,0.00168139004843506
ZFP,11,7,7,1,0.1,0,0.4,0.7,0.4,60,1,0.1,4.3365e-05,3.562e-05,6.10646416011578e-39,4312,5804,8.67361737988404e-19,0.00415806624332905,0.00415806624332905
