Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,38,,,8.96e-06,6.1e-06,3.14164458495699e-25,1568,1260,2.18947082686327e-12,-0.0982452612624333,-0.0982452612646227
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,39,,,7.34e-06,5.9e-06,7.66012426013162e-26,1568,1292,8.51652082189958e-13,-0.0982452612624333,-0.0982452612615816
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,40,,,8.92e-06,6.78e-06,1.8180776201238e-26,1568,1324,4.57245352691871e-13,-0.0977530117665097,-0.0977530117669669
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,41,,,8.18e-06,6.58e-06,4.76188056969779e-27,1568,1356,2.08874584295415e-13,0.0717356090899523,0.0717356090897434
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,42,,,9.84e-06,9.82e-06,1.58931080544581e-27,1568,1388,1.55986334959834e-13,-0.0982452612624333,-0.0982452612625893
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,43,,,9.58e-06,7.74e-06,2.56398556744835e-28,1568,1420,5.94940763321006e-14,0.0141120008059867,0.0141120008059272
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,44,,,9.26e-06,8.02e-06,8.35979188712798e-29,1568,1452,3.80806497446429e-14,-0.0982452612624333,-0.0982452612624714
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,45,,,8.56e-06,7.9e-06,2.22278845866053e-29,1568,1484,1.75970349403087e-14,0.0239249329213982,0.0239249329214158
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,46,,,8.82e-06,7.72e-06,5.15272161604312e-30,1568,1516,7.74380559676047e-15,-0.0982452612624333,-0.098245261262441
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.1,47,,,9e-06,7.48e-06,1.23274258003571e-30,1568,1548,3.83026943495679e-15,0.0783326909627484,0.0783326909627445
SVD,4,7,7,1,0.1,0,0.1,0.7,0.1,,1,,0.000443,5.452e-05,0.000172456215254772,1568,320,0.0304507011311259,0.0334988150155905,0.00304811388446458
SVD,4,7,7,1,0.1,0,0.1,0.7,0.1,,2,,0.00040722,6.008e-05,7.34729453698402e-33,1568,608,2.35922392732846e-16,0.0479425538604203,0.0479425538604201
SVD,4,7,7,1,0.1,0,0.1,0.7,0.1,,3,,0.00037822,6.148e-05,7.44070296476061e-33,1568,896,3.33066907387547e-16,0.0479425538604203,0.04794255386042
SVD,4,7,7,1,0.1,0,0.1,0.7,0.1,,4,,0.00038838,6.974e-05,7.43169264982437e-33,1568,1184,3.33066907387547e-16,0.0479425538604203,0.04794255386042
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,1,,,1.8e-06,9.6e-07,0.00458099858274402,1568,76,0.170362000805987,0.0141120008059867,-0.15625
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,2,,,3.24e-06,2.28e-06,0.00151281379023542,1568,108,0.137206182921398,0.0239249329213982,-0.11328125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,3,,,2.34e-06,1.48e-06,0.000540801446376994,1568,140,0.084705791833866,0.029552020666134,0.1142578125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,4,,,2.28e-06,1.58e-06,0.000167110335774716,1568,172,0.0456472109914159,-0.0996164608835841,-0.145263671875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,5,,,2.34e-06,1.54e-06,4.03830112421406e-05,1568,204,0.0206980038523341,-0.0996164608835841,-0.07891845703125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,6,,,2.94e-06,1.72e-06,1.17550697391474e-05,1568,236,0.0101607974673898,-0.0442520443294852,-0.054412841796875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,7,,,3.18e-06,2.44e-06,2.55598039486366e-06,1568,268,0.00508638578994719,-0.0977530117665097,-0.0926666259765625
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,8,,,2.88e-06,2.08e-06,7.46044324141499e-07,1568,300,0.00394494048360343,-0.0996164608835841,-0.103561401367188
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,9,,,4.36e-06,2.88e-06,1.87485670206722e-07,1568,332,0.0011012612101477,0.0946300087687414,0.0935287475585938
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,10,,,3.32e-06,2.2e-06,4.78304235753452e-08,1568,364,0.000697162073257705,-0.00583741434275792,-0.00653457641601562
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,11,,,3.4e-06,2.3e-06,9.71705340043274e-09,1568,396,0.000310354316201258,-0.0996164608835841,-0.0993061065673828
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,12,,,4.14e-06,3.16e-06,3.00152460318981e-09,1568,428,0.000159311308560138,-0.0611857890942719,-0.061345100402832
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,13,,,4.64e-06,3.76e-06,6.43697549526387e-10,1568,460,8.01067570853631e-05,-0.0958924274663139,-0.0958123207092285
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,14,,,3.74e-06,3.18e-06,1.91435024850876e-10,1568,492,5.77358025767305e-05,-0.0951602073889516,-0.0952179431915283
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,15,,,4.1e-06,3.22e-06,4.0285193631384e-11,1568,524,1.61662466859336e-05,0.0999573603041505,0.0999411940574646
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,16,,,4.14e-06,3.5e-06,1.07185979492714e-11,1568,556,1.14966368379293e-05,0.0116549204850493,0.0116664171218872
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,17,,,5.3e-06,5.08e-06,2.46626109674475e-12,1568,588,5.05301395897686e-06,0.00415806624332909,0.00415301322937012
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,18,,,5.4e-06,3.98e-06,7.60977461936808e-13,1568,620,2.70417932028699e-06,-0.0996164608835841,-0.0996191650629044
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,19,,,4.84e-06,3.76e-06,1.40204144177022e-13,1568,652,9.71155887527497e-07,0.0479425538604203,0.0479435250163078
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,20,,,5.46e-06,3.74e-06,4.19663757370395e-14,1568,684,6.73896107625249e-07,-0.0996164608835841,-0.0996171347796917
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,21,,,5.68e-06,4.24e-06,1.01621222666981e-14,1568,716,3.68810324669067e-07,0.0841470984807897,0.084146729670465
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,22,,,5.12e-06,3.88e-06,2.50539871672609e-15,1568,748,1.63532264681188e-07,0.0494113351138608,0.0494111715815961
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,23,,,5.92e-06,4.56e-06,6.55804164323518e-16,1568,780,1.05346125503503e-07,0.0891207360061435,0.0891208413522691
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,24,,,5.94e-06,4.46e-06,1.83508120767795e-16,1568,812,5.07988112269375e-08,0.0116549204850493,0.0116549712838605
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,25,,,5.04e-06,4.24e-06,4.0834723354773e-17,1568,844,1.66975070575726e-08,0.098544972998846,0.098544956301339
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,26,,,5.46e-06,4.34e-06,1.0662285359945e-17,1568,876,9.33275440262449e-09,0.080849640381959,0.0808496310492046
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,27,,,5.68e-06,4.8e-06,2.42889064909816e-18,1568,908,4.86342628669423e-09,-0.0996164608835841,-0.0996164560201578
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,28,,,6.8e-06,5.02e-06,7.28502460709917e-19,1568,940,2.49098958127192e-09,-0.0442520443294852,-0.0442520468204748
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,29,,,6.98e-06,6.76e-06,1.62461203110215e-19,1568,972,1.25455131005925e-09,-0.0996164608835841,-0.0996164596290328
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,30,,,7.7e-06,5.48e-06,4.14471831633827e-20,1568,1004,7.69092851904407e-10,0.0494113351138608,0.049411334344768
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,31,,,7.38e-06,6.32e-06,9.84068216306785e-21,1568,1036,3.05763678265514e-10,0.0479425538604203,0.047942554166184
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,32,,,6.3e-06,6.26e-06,2.47366507132071e-21,1568,1068,1.39056058334752e-10,-0.0996164608835841,-0.099616460744528
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,33,,,7.12e-06,5.6e-06,5.9805571861182e-22,1568,1100,8.83517287109115e-11,-0.0996164608835841,-0.0996164607952323
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,34,,,8.28e-06,5.92e-06,1.55339291766049e-22,1568,1132,3.50957596317869e-11,0.0239249329213982,0.0239249328863025
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,35,,,6.52e-06,5.32e-06,3.70498624312297e-23,1568,1164,1.86526696865918e-11,-0.00583741434275801,-0.00583741432410534
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,36,,,6.74e-06,5.58e-06,9.78801518712355e-24,1568,1196,1.11491510468298e-11,0.0116549204850493,0.0116549204961984
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,37,,,1.296e-05,7.2e-06,3.0832672875302e-24,1568,1228,5.32035526745744e-12,0.0841470984807897,0.0841470984754693
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,38,,,9.98e-06,8.18e-06,6.05835165020808e-25,1568,1260,3.12984360650859e-12,-0.0832267442223901,-0.0832267442192602
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,39,,,7.72e-06,6.3e-06,1.35160695597423e-25,1568,1292,1.10740236425322e-12,-0.0157745694143248,-0.0157745694132174
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,40,,,1.01e-05,8.34e-06,3.48196707844876e-26,1568,1324,5.40789635294914e-13,-0.0255541102026832,-0.025554110203224
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,41,,,7.42e-06,6.62e-06,9.68080865595064e-27,1568,1356,2.51208776003153e-13,-0.0611857890942719,-0.0611857890945231
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,42,,,8.5e-06,6.88e-06,2.17070930536965e-27,1568,1388,1.44929207523958e-13,-0.0157745694143248,-0.0157745694144698
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,43,,,7.62e-06,6.76e-06,5.50714374222682e-28,1568,1420,7.30249194447197e-14,0.0909297426825682,0.0909297426826412
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,44,,,9.18e-06,8.08e-06,1.55803335273073e-28,1568,1452,4.07868183671667e-14,-0.0996164608835841,-0.0996164608836249
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,45,,,7.78e-06,6.8e-06,3.77096218254247e-29,1568,1484,1.94323723778922e-14,0.0311541363513378,0.0311541363513572
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,46,,,8.76e-06,7.4e-06,1.02514573154006e-29,1568,1516,1.24206200879939e-14,0.0116549204850493,0.0116549204850617
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.4,47,,,8.24e-06,6.88e-06,2.24546774616662e-30,1568,1548,5.36983651988621e-15,0.00415806624332909,0.00415806624332372
SVD,4,7,7,1,0.1,0,0.1,0.7,0.4,,1,,0.00044104,6.766e-05,0.00175244653832686,1568,320,0.0980891925554678,-0.0993691003633465,-0.0012799078078786
SVD,4,7,7,1,0.1,0,0.1,0.7,0.4,,2,,0.000412,5.626e-05,4.80840714160621e-33,1568,608,1.66533453693773e-16,0.0932039085967226,0.0932039085967228
SVD,4,7,7,1,0.1,0,0.1,0.7,0.4,,3,,0.00040026,6.48e-05,4.89797117485384e-33,1568,896,2.77555756156289e-16,0.0932039085967226,0.0932039085967229
SVD,4,7,7,1,0.1,0,0.1,0.7,0.4,,4,,0.00039638,7.762e-05,4.92130065947196e-33,1568,1184,2.77555756156289e-16,0.0932039085967226,0.0932039085967229
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,1,,,2.02e-06,1.2e-06,0.00875103681204417,1568,76,0.215432761262433,-0.0982452612624333,0.1171875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,2,,,2e-06,1.22e-06,0.00480069805335503,1568,108,0.329897843674945,-0.0916165936749455,0.23828125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,3,,,2.42e-06,1.54e-06,0.00136042957840595,1568,140,0.126021949795247,0.0991664810452469,-0.02685546875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,4,,,2.18e-06,1.62e-06,0.00041394227071377,1568,172,0.0656403874470154,-0.0883454655720154,-0.022705078125
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,5,,,2.5e-06,1.7e-06,0.000110661894209852,1568,204,0.0378494724933291,0.00415806624332909,-0.03369140625
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,6,,,2.94e-06,1.84e-06,2.91276652254574e-05,1568,236,0.0169671475538588,-0.0871575772413588,-0.0701904296875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,7,,,3.14e-06,2.3e-06,8.29896179702095e-06,1568,268,0.0084024349652272,0.0998941341839772,0.09149169921875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,8,,,2.98e-06,4.22e-06,2.06444198610026e-06,1568,300,0.00405474427281718,0.00998334166468282,0.0140380859375
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,9,,,3.18e-06,2.02e-06,4.93406410509619e-07,1568,332,0.00231799282655533,0.0998941341839772,0.0975761413574219
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,10,,,3.44e-06,2.42e-06,1.24027808255944e-07,1568,364,0.000987442354108733,0.0998941341839772,0.100881576538086
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,11,,,3.56e-06,2.36e-06,3.16213218965125e-08,1568,396,0.000492155536957709,0.0863209366648874,0.0858287811279297
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,12,,,5.48e-06,4.02e-06,8.52580099261749e-09,1568,428,0.000288684397328903,0.00998334166468282,0.0102720260620117
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,13,,,5.5e-06,3.96e-06,1.77832995440137e-09,1568,460,0.000123368226733256,0.0999573603041505,0.100080728530884
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,14,,,5.6e-06,4.04e-06,5.13458689916636e-10,1568,492,8.76502718918093e-05,0.0991664810452469,0.0992541313171387
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,15,,,4.56e-06,3.52e-06,1.42422254263684e-10,1568,524,3.91842119340097e-05,-0.035078322768962,-0.035117506980896
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,16,,,4.14e-06,3.44e-06,3.08266210955514e-11,1568,556,1.7699752084932e-05,0.0854598908088282,0.0854775905609131
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,17,,,4.66e-06,3.86e-06,6.81677438425809e-12,1568,588,6.71238199873025e-06,0.0997494986604054,0.0997562110424042
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,18,,,4.2e-06,3.4e-06,1.84358047883433e-12,1568,620,4.18178215209897e-06,0.0998941341839772,0.0998983159661293
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,19,,,4.56e-06,3.7e-06,3.65476200511588e-13,1568,652,1.60768365933817e-06,0.0991664810452469,0.0991648733615875
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,20,,,5.66e-06,3.82e-06,1.09753970419857e-13,1568,684,1.10107735355747e-06,-0.035078322768962,-0.0350772216916084
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,21,,,5e-06,3.74e-06,2.67363170600342e-14,1568,716,5.73915601514985e-07,0.0991664810452469,0.0991659071296453
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,22,,,5.72e-06,4.38e-06,7.63712940715025e-15,1568,748,2.59313751638235e-07,-0.0529836140908493,-0.0529833547770977
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,23,,,5.3e-06,4.36e-06,1.84837270864954e-15,1568,780,1.21833255528007e-07,0.00168139004843497,0.00168126821517944
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,24,,,5.16e-06,4e-06,3.77522544477088e-16,1568,812,6.96282975443108e-08,0.0991664810452469,0.0991665506735444
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,25,,,5.12e-06,4.46e-06,1.23862369020008e-16,1568,844,3.69664858272667e-08,0.00168139004843488,0.00168135308194906
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,26,,,5.34e-06,4.18e-06,2.70178577648634e-17,1568,876,1.72507073487038e-08,-0.035078322768962,-0.0350783055182546
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,27,,,6.38e-06,7.3e-06,7.01092109180706e-18,1568,908,7.46911552051976e-09,0.00998334166468282,0.00998333419556729
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,28,,,5.76e-06,4.92e-06,1.97704140079092e-18,1568,940,4.34840582985707e-09,0.0991664810452469,0.0991664853936527
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,29,,,5.68e-06,2.116e-05,4.57797708646262e-19,1568,972,2.43553489875925e-09,0.0998941341839772,0.0998941317484423
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,30,,,8.84e-06,6.86e-06,9.8968369183306e-20,1568,1004,8.91665686598986e-10,0.00415806624332909,0.00415806713499478
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,31,,,8.98e-06,6.86e-06,2.80833578785384e-20,1568,1036,5.58337834299927e-10,0.0998941341839772,0.0998941336256394
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,32,,,8.98e-06,6.92e-06,7.03568717693728e-21,1568,1068,2.32242489128787e-10,-0.035078322768962,-0.0350783225367195
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,33,,,9.32e-06,7.32e-06,1.69028125789921e-21,1568,1100,1.38149326180115e-10,0.00415806624332909,0.00415806638147842
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,34,,,9.78e-06,7.34e-06,4.69292949525059e-22,1568,1132,7.74606607155393e-11,0.00168139004843497,0.00168139012589563
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,35,,,9.82e-06,7.58e-06,1.25977310656704e-22,1568,1164,3.76501616342062e-11,0.00415806624332909,0.00415806628097926
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,36,,,9.66e-06,7.44e-06,2.81432604163956e-23,1568,1196,1.84571919380205e-11,0.00168139004843497,0.00168139006689216
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,37,,,1.108e-05,8.66e-06,5.48404132298044e-24,1568,1228,7.94937726755762e-12,-0.035078322768962,-0.0350783227769114
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,38,,,1.022e-05,7.96e-06,1.58415840424728e-24,1568,1260,3.87753718023021e-12,0.0991664810452469,0.0991664810491244
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,39,,,1.048e-05,8.24e-06,4.43854689299686e-25,1568,1292,1.80545856043324e-12,-0.0529836140908493,-0.0529836140890438
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,40,,,1.14e-05,1.088e-05,1.29806760439719e-25,1568,1324,9.72985580993679e-13,0.0998941341839772,0.0998941341849502
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,41,,,1.148e-05,8.58e-06,2.36930326384005e-26,1568,1356,6.01033112168636e-13,-0.0871575772413588,-0.0871575772407578
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,42,,,1.112e-05,8.34e-06,7.49647360036896e-27,1568,1388,2.61762833630996e-13,0.0991664810452469,0.0991664810455086
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,43,,,1.184e-05,9.42e-06,1.65280307479602e-27,1568,1420,1.40124023495503e-13,0.0998941341839772,0.0998941341838371
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,44,,,1.14e-05,8.78e-06,4.62955397464611e-28,1568,1452,6.73489042313236e-14,0.0728969040125876,0.0728969040125202
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,45,,,1.168e-05,1.19e-05,9.65803648053166e-29,1568,1484,3.38895578266829e-14,0.0991664810452469,0.099166481045213
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,46,,,1.204e-05,9.56e-06,2.55907678567896e-29,1568,1516,1.50296441958631e-14,0.0998941341839772,0.0998941341839922
ZFP,4,7,7,1,0.1,0,0.1,0.7,0.7,47,,,8.6e-06,7.4e-06,7.00952693275363e-30,1568,1548,1.17288991019482e-14,0.00168139004843497,0.00168139004842324
SVD,4,7,7,1,0.1,0,0.1,0.7,0.7,,1,,0.00046154,5.714e-05,0.00158363067668014,1568,320,0.0993007422561484,-0.0977530117665097,0.00154773048963872
SVD,4,7,7,1,0.1,0,0.1,0.7,0.7,,2,,0.00043744,6.918e-05,2.51215905280817e-33,1568,608,1.2490009027033e-16,-0.0951602073889516,-0.0951602073889515
SVD,4,7,7,1,0.1,0,0.1,0.7,0.7,,3,,0.00050594,8.878e-05,2.53387978944331e-33,1568,896,1.66533453693773e-16,-0.0871575772413588,-0.0871575772413586
SVD,4,7,7,1,0.1,0,0.1,0.7,0.7,,4,,0.00050036,9.812e-05,2.45727858012357e-33,1568,1184,1.52655665885959e-16,-0.0871575772413588,-0.0871575772413586
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,1,,,2.94e-06,2.4e-06,0.0120454680800551,1568,76,0.33212801176651,-0.0977530117665097,0.234375
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,2,,,2.24e-06,1.92e-06,0.0058982610808516,1568,108,0.316729305667977,0.0940730556679773,-0.22265625
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,3,,,6.36e-06,3.56e-06,0.00158821520035289,1568,140,0.138996906240646,-0.0699874687593542,-0.208984375
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,4,,,2.5e-06,1.86e-06,0.000449414959332318,1568,172,0.0730256412015651,0.00168139004843488,0.07470703125
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,5,,,3.04e-06,2.68e-06,0.000204142652327724,1568,204,0.0833732045250395,0.0998543345374605,0.1832275390625
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,6,,,3.98e-06,2.36e-06,5.10498152657806e-05,1568,236,0.0233162485999605,0.0998543345374605,0.0765380859375
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,7,,,4.76e-06,2.78e-06,1.04478954866094e-05,1568,268,0.0137931264000395,0.0998543345374605,0.1136474609375
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,8,,,5.58e-06,4.2e-06,3.30806509077931e-06,1568,300,0.010392054264023,0.0998543345374605,0.0894622802734375
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,9,,,5.08e-06,3.88e-06,7.45120722911123e-07,1568,332,0.0032645421612691,0.0644217687237691,0.0611572265625
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,10,,,4.34e-06,4.4e-06,2.36426991644024e-07,1568,364,0.00221584289430654,0.0311541363513378,0.0289382934570312
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,11,,,4.22e-06,4.62e-06,5.27286815308328e-08,1568,396,0.00102151995472699,0.0998543345374605,0.100875854492188
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,12,,,4.66e-06,3.34e-06,1.26524612599513e-08,1568,428,0.000520571414901916,0.0998543345374605,0.0993337631225586
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,13,,,5.7e-06,3.8e-06,3.51105244014726e-09,1568,460,0.000266686733291444,0.0998543345374605,0.100121021270752
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,14,,,5.46e-06,3.54e-06,6.85128258332669e-10,1568,492,8.80801124116815e-05,0.0998543345374605,0.0997662544250488
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,15,,,4.82e-06,3.4e-06,1.57147200334435e-10,1568,524,4.53859929246195e-05,0.0215119988087816,0.0214666128158569
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,16,,,6.54e-06,5.86e-06,4.76293897776706e-11,1568,556,3.36610717317498e-05,0.0998543345374605,0.0998206734657288
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,17,,,4.94e-06,3.56e-06,1.11744356563429e-11,1568,588,1.40226440885627e-05,0.0998543345374605,0.0998683571815491
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,18,,,5.22e-06,4.22e-06,3.07792154293683e-12,1568,620,7.31581874102716e-06,0.0998543345374605,0.0998470187187195
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,19,,,5.22e-06,3.94e-06,7.46193592575337e-13,1568,652,3.84515099316474e-06,0.0998543345374605,0.0998581796884537
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,20,,,6.58e-06,5.7e-06,2.23724936139195e-13,1568,684,2.58097477168207e-06,0.0998543345374605,0.0998517535626888
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,21,,,4.5e-06,4.18e-06,4.17444772380273e-14,1568,716,6.69504407788124e-07,0.079848711262349,0.0798480417579412
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,22,,,7.96e-06,5.7e-06,1.2050775287606e-14,1568,748,4.94812204543393e-07,0.0998543345374605,0.099853839725256
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,23,,,8.54e-06,4.3e-06,3.61313571490889e-15,1568,780,2.77254209812838e-07,0.0998543345374605,0.0998546117916703
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,24,,,5.8e-06,5.16e-06,7.87142656020729e-16,1568,812,1.26691433413595e-07,0.0902171833756294,0.090217056684196
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,25,,,5.62e-06,4.22e-06,1.86091331405112e-16,1568,844,6.86379530989711e-08,0.0998543345374605,0.0998544031754136
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,26,,,7.28e-06,4.46e-06,4.26154616538742e-17,1568,876,2.51196922845809e-08,-0.0996164608835841,-0.0996164357638918
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,27,,,5.68e-06,4.68e-06,1.34545966223021e-17,1568,908,1.99181409143989e-08,0.0998543345374605,0.0998543544556014
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,28,,,6.04e-06,5.14e-06,3.31844886582222e-18,1568,940,7.05422106145326e-09,-0.0611857890942719,-0.061185796148493
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,29,,,6.3e-06,5.7e-06,7.23996313748436e-19,1568,972,3.44537287588764e-09,0.0998543345374605,0.0998543379828334
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,30,,,8.14e-06,6.44e-06,2.02621268706565e-19,1568,1004,2.5063604525144e-09,0.0998543345374605,0.0998543320311001
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,31,,,6.16e-06,5.66e-06,3.51889961004932e-20,1568,1036,7.16888770568858e-10,0.0998543345374605,0.0998543352543493
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,32,,,7.58e-06,6.34e-06,1.02610055542583e-20,1568,1068,4.59344867698164e-10,0.0675463180551151,0.0675463175957702
ZFP,4,7,7,1,0.1,0,0.1,0.7,1,33,,,6.92e-06,6.1e-06,3.74382525290097e-21,1568,1100,3.33082006420682e-10,0.0998543345374605,0.0998543348705425
