Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,10,,,1.086e-05,6.84e-06,1.30700431080796e-08,3136,684,0.000580360411681816,0.0675463180551151,0.0681266784667969
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,11,,,1.112e-05,6.84e-06,3.39599544417249e-09,3136,748,0.000266402924952572,-0.0871575772413588,-0.0868911743164062
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,12,,,1.118e-05,7.38e-06,8.92378921374283e-10,3136,812,0.000143226099265092,-0.0832267442223902,-0.0833699703216553
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,13,,,8.24e-06,5.82e-06,2.52582477185221e-10,3136,876,9.89495036047283e-05,0.0946300087687414,0.0945310592651367
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,14,,,7.96e-06,5.32e-06,5.22987907172996e-11,3136,940,2.73919886319878e-05,-0.00583741434275796,-0.00581002235412598
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,15,,,1.656e-05,1.234e-05,1.44863068373436e-11,3136,1004,1.92859647150101e-05,-0.0832267442223902,-0.0832074582576752
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,16,,,1.308e-05,9.24e-06,3.35057779987719e-12,3136,1068,8.36106463913966e-06,0.0999573603041505,0.0999657213687897
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,17,,,1.386e-05,9.46e-06,8.57521618447992e-13,3136,1132,4.8144970370978e-06,0.0783326909627484,0.0783375054597855
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,18,,,1.364e-05,1.106e-05,2.37822104345792e-13,3136,1196,2.80293151384836e-06,0.0999573603041505,0.0999601632356644
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,19,,,1.422e-05,9.58e-06,5.68360109822154e-14,3136,1260,1.36487822072207e-06,0.0783326909627484,0.0783340558409691
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,20,,,1.5e-05,1.006e-05,1.43832327345908e-14,3136,1324,5.85641741157605e-07,-0.0756802495307928,-0.075680835172534
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,21,,,1.008e-05,7.64e-06,3.42348638100353e-15,3136,1388,3.89674272599505e-07,-0.0996164608835841,-0.0996160712093115
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,22,,,1.072e-05,7.72e-06,8.56808173726534e-16,3136,1452,1.54229876869749e-07,-0.0832267442223902,-0.0832268984522671
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,23,,,1.08e-05,8.1e-06,2.32146296643838e-16,3136,1516,7.30245972302423e-08,-0.0996164608835841,-0.0996163878589869
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,24,,,1.484e-05,1.096e-05,5.20706432655619e-17,3136,1580,4.90457215257534e-08,-0.0871575772413588,-0.0871576262870803
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,25,,,1.228e-05,1.058e-05,1.38047789850018e-17,3136,1644,2.14526096609102e-08,-0.0996164608835841,-0.0996164394309744
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,26,,,1.196e-05,9.28e-06,3.7020417488588e-18,3136,1708,1.07725334763664e-08,0.0783326909627484,0.0783326801902149
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,27,,,1.108e-05,8.46e-06,9.99029831242987e-19,3136,1772,6.00614590007265e-09,-0.081827711106441,-0.0818277051002951
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,28,,,1.186e-05,8.56e-06,1.98364908736741e-19,3136,1836,1.81320589792699e-09,0.0334988150155905,0.0334988168287964
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,29,,,1.328e-05,9.2e-06,5.17283911297377e-20,3136,1900,1.17002585398041e-09,-0.0832267442223902,-0.0832267430523643
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,30,,,1.304e-05,1.108e-05,1.69398290650803e-20,3136,1964,7.55358831039388e-10,0.0783326909627484,0.0783326902073895
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,31,,,1.256e-05,9.44e-06,3.73155383482141e-21,3136,2028,2.4398884301835e-10,0.0973847630878195,0.0973847628438307
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,32,,,1.512e-05,1.23e-05,9.01038032537895e-22,3136,2092,1.7215819048122e-10,0.0891207360061435,0.0891207361783017
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,33,,,1.396e-05,1e-05,2.22747573818469e-22,3136,2156,8.6943952037899e-11,-0.0756802495307928,-0.0756802494438489
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,34,,,1.392e-05,1.212e-05,5.06903436937439e-23,3136,2220,4.20463663886039e-11,-0.0832267442223902,-0.0832267442644365
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,35,,,1.444e-05,1.076e-05,1.42891260189974e-23,3136,2284,1.47427174634895e-11,-0.0157745694143248,-0.0157745693995821
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,36,,,1.388e-05,1.168e-05,3.00580151595435e-24,3136,2348,1.05124797755707e-11,-0.0832267442223902,-0.0832267442329027
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,37,,,2.028e-05,1.898e-05,9.78134390079035e-25,3136,2412,5.99983951410366e-12,-0.0996164608835841,-0.0996164608775842
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,38,,,2.266e-05,1.59e-05,1.88068914715808e-25,3136,2476,2.44770870239108e-12,-0.0958924274663139,-0.0958924274638662
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,39,,,2.4e-05,1.664e-05,5.44002780066898e-26,3136,2540,1.17733600646375e-12,0.0783326909627484,0.0783326909639257
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,40,,,2.458e-05,1.834e-05,1.19499868590271e-26,3136,2604,4.3902381730021e-13,0.0675463180551151,0.067546318054676
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,41,,,1.594e-05,1.248e-05,2.91349894417004e-27,3136,2668,2.39419595260415e-13,0.0783326909627484,0.0783326909629878
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,42,,,1.812e-05,1.402e-05,7.90617358485196e-28,3136,2732,1.72084568816899e-13,-0.0832267442223902,-0.0832267442225623
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,43,,,1.706e-05,1.362e-05,1.98116677157163e-28,3136,2796,7.21089854494039e-14,0.0841470984807897,0.0841470984807176
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,44,,,1.912e-05,1.428e-05,4.62058527281006e-29,3136,2860,3.47499806707674e-14,-0.0832267442223902,-0.0832267442224249
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,45,,,1.878e-05,1.45e-05,1.07914074319347e-29,3136,2924,1.43357548054723e-14,-0.0982452612624333,-0.0982452612624189
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,46,,,1.746e-05,1.584e-05,3.35023729044312e-30,3136,2988,8.40993941153556e-15,-0.0982452612624333,-0.0982452612624417
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,47,,,1.986e-05,1.57e-05,9.50094892371035e-31,3136,3052,5.42621503285545e-15,-0.0958924274663139,-0.0958924274663084
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.1,48,,,1.804e-05,1.46e-05,2.10422827500065e-31,3136,3116,2.85882428840978e-15,-0.0832267442223902,-0.083226744222393
SVD,8,7,7,1,0.1,0,0.1,0.7,0.1,,1,,0.00070996,9.17e-05,0.000164916630221879,3136,544,0.0302478069177473,0.042737988023383,0.0124901811056357
SVD,8,7,7,1,0.1,0,0.1,0.7,0.1,,2,,0.0006655,0.00011026,6.53763705823104e-33,3136,1056,1.80411241501588e-16,-0.0999923257564101,-0.0999923257564103
SVD,8,7,7,1,0.1,0,0.1,0.7,0.1,,3,,0.00064558,0.00011668,6.60165936880031e-33,3136,1568,2.4980018054066e-16,0.0479425538604203,0.0479425538604206
SVD,8,7,7,1,0.1,0,0.1,0.7,0.1,,4,,0.00065152,0.00015308,6.60531726553243e-33,3136,2080,2.56739074444567e-16,0.0479425538604203,0.0479425538604206
SVD,8,7,7,1,0.1,0,0.1,0.7,0.1,,5,,0.0006871,0.0001551,6.62308670087877e-33,3136,2592,2.56739074444567e-16,0.0479425538604203,0.0479425538604206
SVD,8,7,7,1,0.1,0,0.1,0.7,0.1,,6,,0.00085018,0.00020464,6.60071735931394e-33,3136,3104,2.56739074444567e-16,0.0479425538604203,0.0479425538604206
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,1,,,4.5e-06,3.4e-06,0.00378491916951101,3136,108,0.194897717941376,-0.0464602179413757,0.1484375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,2,,,4.4e-06,3.46e-06,0.00134695911846986,3136,172,0.163362839410396,0.0598472144103956,-0.103515625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,3,,,8.5e-06,3.14e-06,0.00036574028025388,3136,236,0.0610775079383402,0.0404849920616598,0.1015625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,4,,,4.8e-06,3.04e-06,0.00011166560330292,3136,300,0.0423998133276832,-0.0255541102026832,0.016845703125
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,5,,,5.42e-06,3.8e-06,2.80866187480888e-05,3136,364,0.0220002505765651,0.00168139004843488,0.023681640625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,6,,,5.32e-06,3.44e-06,7.85122085922036e-06,3136,428,0.0099740390147403,-0.0977530117665097,-0.10772705078125
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,7,,,7.76e-06,5.38e-06,2.15726262993001e-06,3136,492,0.00547151028285175,-0.0925814682327732,-0.098052978515625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,8,,,6.74e-06,5.1e-06,5.04417674317571e-07,3136,556,0.00296639555621196,-0.0687766159183974,-0.0717430114746094
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,9,,,7.8e-06,7.6e-06,1.23727579708768e-07,3136,620,0.00126147849530395,0.0946300087687414,0.0933685302734375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,10,,,6.76e-06,4.78e-06,3.0088999660958e-08,3136,684,0.000654571881452293,-0.0442520443294852,-0.0449066162109375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,11,,,7e-06,6.34e-06,9.137815965832e-09,3136,748,0.0003580983467108,-0.0756802495307928,-0.075322151184082
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,12,,,7.58e-06,6.16e-06,1.87952561051168e-09,3136,812,0.000162350316912009,0.0515501371821464,0.0513877868652344
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,13,,,8.9e-06,6.62e-06,4.21779573577316e-10,3136,876,9.06988214118554e-05,-0.0631266637872322,-0.0630359649658203
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,14,,,8.18e-06,5.92e-06,1.30729843768456e-10,3136,940,4.27192367091767e-05,-0.0925814682327732,-0.0926241874694824
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,15,,,8.14e-06,5.64e-06,3.14876638269754e-11,3136,1004,2.49806736319358e-05,-0.0442520443294852,-0.0442270636558533
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,16,,,9.66e-06,6.4e-06,7.29217776015981e-12,3136,1068,9.86741279408732e-06,0.098544972998846,0.0985351055860519
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,17,,,8.72e-06,6.06e-06,1.79189146260361e-12,3136,1132,5.80321607208945e-06,-0.0464602179413757,-0.0464544147253036
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,18,,,8.5e-06,6.44e-06,5.57456537581472e-13,3136,1196,2.78475142848067e-06,-0.0550685542597638,-0.0550713390111923
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,19,,,9.06e-06,6.82e-06,1.31610476091509e-13,3136,1260,1.5845812335602e-06,-0.0925814682327732,-0.0925830528140068
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,20,,,1.09e-05,7.48e-06,3.06281050496348e-14,3136,1324,6.25874178150632e-07,-0.0982452612624333,-0.0982446353882551
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,21,,,1.064e-05,7.74e-06,8.41023481792395e-15,3136,1388,3.29247517777409e-07,0.0783326909627483,0.0783330202102661
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,22,,,1.014e-05,8.04e-06,1.98653788218094e-15,3136,1452,1.66770868004207e-07,-0.0925814682327732,-0.0925813014619052
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,23,,,9.88e-06,7.84e-06,4.42237968247916e-16,3136,1516,8.12868644756159e-08,0.074570521217672,0.0745706025045365
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,24,,,1.242e-05,1.318e-05,1.26723275344495e-16,3136,1580,4.76561621623461e-08,-0.0373876664830237,-0.0373877141391858
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,25,,,1.11e-05,8.9e-06,2.85814122226138e-17,3136,1644,1.79611915757105e-08,0.042737988023383,0.0427380059845746
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,26,,,1.504e-05,1.036e-05,7.31260318377869e-18,3136,1708,8.70850559719916e-09,0.098544972998846,0.0985449642903404
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,27,,,1.12e-05,9.04e-06,2.02876948984266e-18,3136,1772,6.82580218736017e-09,-0.0705540325570393,-0.0705540393828414
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,28,,,1.406e-05,9.38e-06,4.28605056588404e-19,3136,1836,2.62976847242857e-09,0.042737988023383,0.0427379853936145
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,29,,,1.18e-05,1.138e-05,1.1587584022565e-19,3136,1900,1.13642711907502e-09,-0.0529836140908493,-0.0529836152272765
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,30,,,1.208e-05,1.012e-05,2.70655841392469e-20,3136,1964,6.01131547317557e-10,-0.0705540325570393,-0.0705540319559077
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,31,,,1.276e-05,1.808e-05,7.51905885065648e-21,3136,2028,3.15437551079434e-10,-0.081827711106441,-0.0818277107910035
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,32,,,1.292e-05,1.098e-05,1.80761418256035e-21,3136,2092,1.61845606361233e-10,-0.0705540325570393,-0.0705540323951936
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,33,,,1.276e-05,1.066e-05,4.5249377923627e-22,3136,2156,7.44255351792233e-11,-0.0916165936749455,-0.09161659360052
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,34,,,1.298e-05,1.068e-05,1.28469476742216e-22,3136,2220,3.91865012661086e-11,0.042737988023383,0.0427379879841965
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,35,,,1.304e-05,1.084e-05,3.01083598028585e-23,3136,2284,2.56854537639128e-11,-0.0925814682327732,-0.0925814682584587
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,36,,,1.378e-05,1.122e-05,6.93172600087149e-24,3136,2348,9.62262214354581e-12,-0.0705540325570392,-0.0705540325666618
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,37,,,1.376e-05,1.164e-05,1.69531467618157e-24,3136,2412,4.03106714674806e-12,-0.0687766159183974,-0.0687766159143663
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,38,,,1.44e-05,1.12e-05,4.54812879892688e-25,3136,2476,3.4147198957335e-12,-0.0373876664830236,-0.0373876664864383
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,39,,,1.51e-05,1.144e-05,9.54023283589186e-26,3136,2540,1.17526821608038e-12,-0.0529836140908493,-0.0529836140920246
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,40,,,1.802e-05,1.636e-05,2.71614756266866e-26,3136,2604,6.6136679466311e-13,-0.0373876664830236,-0.037387666483685
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,41,,,2.352e-05,1.686e-05,7.2244551861311e-27,3136,2668,3.62786189977982e-13,-0.0373876664830237,-0.0373876664826609
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,42,,,2.326e-05,1.824e-05,1.79635883925794e-27,3136,2732,2.07063532986496e-13,-0.0373876664830236,-0.0373876664832307
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,43,,,2.292e-05,1.686e-05,4.04021629812933e-28,3136,2796,7.09154956979319e-14,-0.0883454655720154,-0.0883454655719444
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,44,,,2.364e-05,1.784e-05,1.09017921892217e-28,3136,2860,3.80251385934116e-14,-0.0529836140908493,-0.0529836140908113
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,45,,,2.394e-05,1.852e-05,3.20260989893695e-29,3136,2924,2.46885845101019e-14,-0.081827711106441,-0.0818277111064163
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,46,,,2.55e-05,1.822e-05,7.6917597779274e-30,3136,2988,1.36696209906972e-14,-0.0705540325570393,-0.0705540325570256
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,47,,,2.764e-05,2.014e-05,1.58456109182531e-30,3136,3052,5.21804821573824e-15,-0.081827711106441,-0.0818277111064358
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.4,48,,,2.666e-05,2.06e-05,4.09343409191781e-31,3136,3116,2.27595720048157e-15,0.098544972998846,0.0985449729988483
SVD,8,7,7,1,0.1,0,0.1,0.7,0.4,,1,,0.00117244,0.00013236,0.00183217933453667,3136,544,0.0998622747754894,-0.0999923257564101,-0.000130050980920693
SVD,8,7,7,1,0.1,0,0.1,0.7,0.4,,2,,0.00088672,0.00014638,1.4574249159235e-33,3136,1056,1.2490009027033e-16,-0.0958924274663139,-0.0958924274663137
SVD,8,7,7,1,0.1,0,0.1,0.7,0.4,,3,,0.00064106,0.00012972,1.48612628977648e-33,3136,1568,1.2490009027033e-16,0.0389418342308651,0.0389418342308652
SVD,8,7,7,1,0.1,0,0.1,0.7,0.4,,4,,0.0008332,0.0001905,1.44763832571089e-33,3136,2080,1.2490009027033e-16,0.0389418342308651,0.0389418342308652
SVD,8,7,7,1,0.1,0,0.1,0.7,0.4,,5,,0.00098194,0.00022182,1.4409492830611e-33,3136,2592,1.31838984174237e-16,0.0389418342308651,0.0389418342308652
SVD,8,7,7,1,0.1,0,0.1,0.7,0.4,,6,,0.00079406,0.0002122,1.43027617590379e-33,3136,3104,1.31838984174237e-16,0.0389418342308651,0.0389418342308652
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,1,,,5.7e-06,3.1e-06,0.00552058394506453,3136,108,0.301370261262433,-0.0982452612624333,0.203125
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,2,,,5.86e-06,3.52e-06,0.00257672956088952,3136,172,0.305326414094272,-0.0611857890942719,0.244140625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,3,,,6.96e-06,4.34e-06,0.000732128864410905,3136,236,0.11790257018882,0.0578439764388199,-0.06005859375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,4,,,7.26e-06,4.66e-06,0.000203423955663943,3136,300,0.0729191318320227,0.0940730556679773,0.1669921875
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,5,,,5.48e-06,3.46e-06,6.40651978967135e-05,3136,364,0.0353540823560991,0.0798487112623491,0.04449462890625
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,6,,,4.8e-06,3.22e-06,1.63168045870441e-05,3136,428,0.0177785821549301,0.0578439764388199,0.07562255859375
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,7,,,5.2e-06,3.24e-06,4.31698605308576e-06,3136,492,0.00907044851137855,0.0564642473395036,0.047393798828125
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,8,,,9.24e-06,6.3e-06,1.11586759578112e-06,3136,556,0.00515138919212077,-0.0982452612624333,-0.0930938720703125
ZFP,8,7,7,1,0.1,0,0.1,0.7,0.7,9,,,8.66e-06,6.04e-06,2.6005139478897e-07,3136,620,0.00234932161391165,0.0798487112623491,0.0774993896484375
