Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,25,,,3.41e-05,1.626e-05,6.18315100645024e-17,4704,2444,3.16925114624e-08,-0.0883454655720153,-0.0883454972645268
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,26,,,1.564e-05,1.238e-05,1.53977174828497e-17,4704,2540,1.56477292234669e-08,-0.0993691003633465,-0.0993691160110757
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,27,,,1.548e-05,1.278e-05,3.97445272422341e-18,4704,2636,8.85135949257876e-09,-0.0818277111064411,-0.0818277199578006
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,28,,,1.688e-05,1.308e-05,9.69147901018458e-19,4704,2732,3.41655230495785e-09,0.042737988023383,0.0427379914399353
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,29,,,1.572e-05,1.338e-05,2.58525696990863e-19,4704,2828,2.48853455897535e-09,-0.0818277111064411,-0.0818277135949756
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,30,,,1.628e-05,1.394e-05,6.67429773704512e-20,4704,2924,1.06459900617306e-09,0.042737988023383,0.042737989087982
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,31,,,1.682e-05,1.41e-05,1.56031199464838e-20,4704,3020,4.80370257460727e-10,-0.0818277111064411,-0.0818277115868113
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,32,,,1.7e-05,1.456e-05,4.37891398672156e-21,4704,3116,3.19174783824927e-10,-0.0982452612624333,-0.0982452609432585
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,33,,,1.764e-05,1.49e-05,1.03012746590878e-21,4704,3212,1.33980951333434e-10,-0.0982452612624333,-0.0982452613964142
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,34,,,1.836e-05,1.534e-05,2.51772953648997e-22,4704,3308,5.82210946120654e-11,-0.0993691003633465,-0.0993691003051254
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,35,,,1.778e-05,1.56e-05,6.00675073640215e-23,4704,3404,2.81808604229994e-11,-0.0818277111064411,-0.0818277111346219
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,36,,,1.85e-05,1.568e-05,1.51528707395855e-23,4704,3500,1.54865426038597e-11,-0.0883454655720153,-0.0883454655565288
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,37,,,1.848e-05,1.634e-05,4.09092581201536e-24,4704,3596,8.14383283032072e-12,-0.0982452612624333,-0.0982452612705771
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,38,,,2.108e-05,1.696e-05,9.42310040649811e-25,4704,3692,4.64593641336108e-12,-0.0982452612624333,-0.0982452612577873
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,39,,,2.012e-05,1.64e-05,2.54875372639771e-25,4704,3788,1.84159631988479e-12,0.0963558185417193,0.0963558185435609
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,40,,,2.028e-05,1.726e-05,6.22485323431766e-26,4704,3884,1.52487744653484e-12,-0.0982452612624333,-0.0982452612609084
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,41,,,2.066e-05,1.736e-05,1.49770207448723e-26,4704,3980,5.12326292501086e-13,-0.0818277111064411,-0.0818277111069534
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,42,,,2.056e-05,1.802e-05,3.81250760758726e-27,4704,4076,3.46708772802629e-13,-0.0982452612624333,-0.0982452612620865
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,43,,,2.13e-05,1.854e-05,9.33373036692651e-28,4704,4172,1.35183531035921e-13,-0.0883454655720153,-0.0883454655721505
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,44,,,2.152e-05,1.982e-05,2.28730126290866e-28,4704,4268,6.7765237865558e-14,-0.0818277111064411,-0.0818277111063733
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,45,,,2.254e-05,1.952e-05,5.62458970895926e-29,4704,4364,3.67622599029005e-14,-0.0883454655720153,-0.0883454655720521
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,46,,,2.206e-05,1.994e-05,1.55320855842381e-29,4704,4460,1.49463774690162e-14,-0.0883454655720153,-0.0883454655720004
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,47,,,2.33e-05,2.082e-05,3.94781255053766e-30,4704,4556,1.06581410364015e-14,-0.0818277111064411,-0.0818277111064517
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.4,48,,,2.298e-05,2.074e-05,9.1361397823537e-31,4704,4652,3.60822483003176e-15,-0.0993691003633465,-0.0993691003633428
SVD,12,7,7,1,0.1,0,0.1,0.4,0.4,,1,,0.00083774,0.00010524,0.00234954122655392,4704,768,0.100384267022827,-0.0996164608835841,0.000767806139243167
SVD,12,7,7,1,0.1,0,0.1,0.4,0.4,,2,,0.0008836,0.00014648,6.11920712952511e-33,4704,1504,2.84494650060196e-16,0.0334988150155905,0.0334988150155902
SVD,12,7,7,1,0.1,0,0.1,0.4,0.4,,3,,0.00101298,0.0002107,6.17868556946023e-33,4704,2240,4.02455846426619e-16,0.0675463180551151,0.0675463180551147
SVD,12,7,7,1,0.1,0,0.1,0.4,0.4,,4,,0.00099478,0.00022416,6.22148294680836e-33,4704,2976,4.02455846426619e-16,0.0675463180551151,0.0675463180551147
SVD,12,7,7,1,0.1,0,0.1,0.4,0.4,,5,,0.0012251,0.00029694,6.17728908901961e-33,4704,3712,4.02455846426619e-16,0.0675463180551151,0.0675463180551147
SVD,12,7,7,1,0.1,0,0.1,0.4,0.4,,6,,0.00138262,0.00034384,6.18663896066962e-33,4704,4448,4.02455846426619e-16,0.0675463180551151,0.0675463180551147
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,1,,,7.52e-06,4.16e-06,0.00438657298290416,4704,140,0.26181551176651,-0.0977530117665097,0.1640625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,2,,,6.18e-06,4.3e-06,0.00167761478520925,4704,236,0.149606031767227,-0.0925814682327732,-0.2421875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,3,,,9.6e-06,5.76e-06,0.000575439550215209,4704,332,0.0900802150066709,0.00415806624332905,0.09423828125
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,4,,,1.398e-05,6.66e-06,0.000168967370843673,4704,428,0.0427316952585841,-0.0996164608835841,-0.056884765625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,5,,,1.126e-05,8.4e-06,4.59233373450975e-05,4704,524,0.0242763443264969,0.0991664810452469,0.07489013671875
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,6,,,1.258e-05,7.96e-06,1.10238468568253e-05,4704,620,0.0106338949467149,-0.0999923257564101,-0.110626220703125
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,7,,,1.182e-05,7.84e-06,3.05001211808753e-06,4704,716,0.00785548200848686,0.0116549204850494,0.0037994384765625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,8,,,1.288e-05,9.18e-06,6.65948508722566e-07,4704,812,0.00277791867860953,0.074570521217672,0.0717926025390625
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,9,,,1.298e-05,8.52e-06,1.98793207367047e-07,4704,908,0.00198847761395561,0.0116549204850494,0.00966644287109375
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,10,,,1.484e-05,9.48e-06,4.77352280452542e-08,4704,1004,0.000871251712174545,0.0937999976774739,0.0946712493896484
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,11,,,1.436e-05,1.032e-05,1.1509823553585e-08,4704,1100,0.000382490065127489,0.0116549204850494,0.0112724304199219
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,12,,,1.536e-05,1.014e-05,2.9850779038463e-09,4704,1196,0.000242643449276807,0.0116549204850494,0.0118975639343262
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,13,,,1.586e-05,1.05e-05,8.02965340292013e-10,4704,1292,0.000108547117739794,0.0116549204850494,0.0115463733673096
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,14,,,1.7e-05,1.212e-05,1.73255188652944e-10,4704,1388,5.36824243592172e-05,-0.0157745694143249,-0.0158282518386841
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,15,,,1.702e-05,1.192e-05,4.62927928326165e-11,4704,1484,2.39371068830874e-05,-0.0350783227689619,-0.0350543856620789
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,16,,,1.774e-05,1.224e-05,1.14055643743678e-11,4704,1580,1.5758368939283e-05,0.0116549204850494,0.0116706788539886
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,17,,,2.038e-05,1.364e-05,3.00404649828465e-12,4704,1676,7.61498800121163e-06,0.074570521217672,0.0745781362056732
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,18,,,1.862e-05,1.384e-05,6.96792105739126e-13,4704,1772,3.43570881356295e-06,-0.0157745694143249,-0.0157780051231384
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,19,,,1.736e-05,1.268e-05,1.75834303140473e-13,4704,1868,1.76875947987751e-06,0.0311541363513378,0.0311523675918579
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,20,,,1.31e-05,1.044e-05,4.69008976669163e-14,4704,1964,9.38736044533289e-07,-0.0182162504272095,-0.018215311691165
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,21,,,1.764e-05,1.46e-05,1.07836761407222e-14,4704,2060,4.64355020393659e-07,0.0937999976774739,0.0937995333224535
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,22,,,2.246e-05,1.548e-05,2.75638241879177e-15,4704,2156,1.98297023894928e-07,0.0116549204850494,0.0116551187820733
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,23,,,2.448e-05,1.616e-05,6.64265240344326e-16,4704,2252,1.01139216293622e-07,0.0937999976774739,0.0937998965382576
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,24,,,2.242e-05,1.51e-05,1.68701130835983e-16,4704,2348,5.34521709671942e-08,0.0578439764388199,0.057843922986649
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,25,,,1.686e-05,1.27e-05,4.33531803044227e-17,4704,2444,3.36183296339998e-08,0.0937999976774739,0.0937999640591443
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,26,,,1.52e-05,1.218e-05,1.06881105317594e-17,4704,2540,1.73876137758711e-08,0.0116549204850494,0.0116549378726631
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,27,,,1.546e-05,1.242e-05,2.63179764014265e-18,4704,2636,6.42688180452211e-09,0.0656986598718788,0.065698653444997
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,28,,,1.71e-05,1.354e-05,7.61340861947514e-19,4704,2732,4.76382731526281e-09,0.0116549204850494,0.0116549252488767
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,29,,,1.632e-05,1.324e-05,1.62090223918835e-19,4704,2828,1.23093188419965e-09,-0.0550685542597638,-0.055068553028832
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,30,,,1.716e-05,1.432e-05,4.3504673781232e-20,4704,2924,6.34096410795371e-10,-0.0182162504272095,-0.0182162497931131
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,31,,,1.706e-05,1.348e-05,1.06924747365553e-20,4704,3020,4.00368512648575e-10,-0.0157745694143249,-0.0157745690139564
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,32,,,1.762e-05,1.392e-05,2.76829520405417e-21,4704,3116,1.78864284494651e-10,0.0909297426825682,0.0909297425037039
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,33,,,1.81e-05,1.42e-05,6.14993792830924e-22,4704,3212,9.70834107549834e-11,0.0937999976774739,0.0937999975803905
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,34,,,1.83e-05,1.476e-05,1.65670317081796e-22,4704,3308,4.67280103499945e-11,-0.0442520443294852,-0.0442520442827572
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,35,,,1.892e-05,1.53e-05,4.43314824960443e-23,4704,3404,2.79618134202408e-11,0.0937999976774739,0.0937999976495121
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,36,,,1.972e-05,1.662e-05,9.8035865857622e-24,4704,3500,1.03269337525802e-11,0.0404849920616598,0.0404849920513328
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,37,,,2.07e-05,1.636e-05,2.77467133736574e-24,4704,3596,7.13182291001146e-12,0.0991664810452469,0.0991664810523787
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,38,,,2.014e-05,1.628e-05,6.35502224669414e-25,4704,3692,3.61763050071851e-12,-0.0182162504272095,-0.0182162504235919
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,39,,,2.008e-05,1.686e-05,1.69272041169089e-25,4704,3788,1.48438553115859e-12,0.0116549204850494,0.011654920483565
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,40,,,2.706e-05,2.092e-05,4.15833563412478e-26,4704,3884,1.02205396923516e-12,0.0116549204850494,0.0116549204860714
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,41,,,3.292e-05,2.514e-05,1.03837884976339e-26,4704,3980,3.67442187787503e-13,-0.0871575772413588,-0.0871575772409914
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,42,,,3.318e-05,2.486e-05,2.52665535413191e-27,4704,4076,1.94271682074643e-13,0.0116549204850494,0.0116549204852436
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,43,,,3.422e-05,2.604e-05,6.26915917175363e-28,4704,4172,9.80673875439209e-14,-0.0611857890942719,-0.0611857890941738
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,44,,,3.372e-05,2.578e-05,1.45292316422818e-28,4704,4268,5.34954025521728e-14,0.0116549204850494,0.0116549204851029
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,45,,,3.452e-05,2.638e-05,4.44085907861266e-29,4704,4364,2.44977649277445e-14,0.0116549204850494,0.0116549204850249
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,46,,,2.484e-05,2.128e-05,9.81961833263652e-30,4704,4460,1.27259314197659e-14,-0.0977530117665097,-0.097753011766497
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,47,,,2.288e-05,2.056e-05,2.73327593136863e-30,4704,4556,5.06539254985228e-15,0.042737988023383,0.042737988023388
ZFP,12,7,7,1,0.1,0,0.1,0.4,0.7,48,,,2.382e-05,2.064e-05,6.40340910475939e-31,4704,4652,4.30558366737444e-15,0.0116549204850494,0.0116549204850537
SVD,12,7,7,1,0.1,0,0.1,0.4,0.7,,1,,0.00086368,0.00011392,0.00188263581155076,4704,768,0.0990756175161713,-0.0982452612624333,0.000830356253738008
SVD,12,7,7,1,0.1,0,0.1,0.4,0.7,,2,,0.00093468,0.00014438,3.62165435369912e-33,4704,1504,3.05311331771918e-16,0.0863209366648874,0.0863209366648877
SVD,12,7,7,1,0.1,0,0.1,0.4,0.7,,3,,0.00091182,0.00018054,3.68751914138454e-33,4704,2240,4.44089209850063e-16,0.0863209366648874,0.0863209366648878
SVD,12,7,7,1,0.1,0,0.1,0.4,0.7,,4,,0.00116634,0.00026246,3.68606512684162e-33,4704,2976,4.44089209850063e-16,0.0863209366648874,0.0863209366648878
SVD,12,7,7,1,0.1,0,0.1,0.4,0.7,,5,,0.00134704,0.0002912,3.65435124884366e-33,4704,3712,4.57966997657877e-16,0.0863209366648874,0.0863209366648879
SVD,12,7,7,1,0.1,0,0.1,0.4,0.7,,6,,0.0008919,0.0002505,3.65744703716323e-33,4704,4448,4.71844785465692e-16,0.0863209366648874,0.0863209366648879
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,1,,,5.1e-06,2.74e-06,0.00404073697596256,4704,140,0.332081247677474,0.0937999976774739,-0.23828125
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,2,,,5.5e-06,3.34e-06,0.00152718161671567,4704,236,0.14914257558782,0.0973847630878195,-0.0517578125
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,3,,,9.38e-06,5.08e-06,0.000526093162604563,4704,332,0.0839297386389516,-0.0951602073889516,-0.01123046875
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,4,,,9.98e-06,7e-06,0.000148024740649503,4704,428,0.038681849342672,0.074570521217672,0.035888671875
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,5,,,1.264e-05,7.88e-06,4.08518798858463e-05,4704,524,0.0303098871622517,0.0783326909627483,0.108642578125
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,6,,,1.14e-05,7.18e-06,1.00247959247633e-05,4704,620,0.00990190066589283,-0.0631266637872322,-0.073028564453125
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,7,,,1.214e-05,8.12e-06,2.75643907194887e-06,4704,716,0.00522518871960348,0.080849640381959,0.0860748291015625
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,8,,,1.256e-05,8.24e-06,6.25776406110123e-07,4704,812,0.00282805061230897,-0.081827711106441,-0.08465576171875
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,9,,,8.88e-06,6.2e-06,1.65966122741956e-07,4704,908,0.00126462552842803,0.0728969040125876,0.0741615295410156
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,10,,,8.76e-06,6.06e-06,4.12696479821299e-08,4704,1004,0.000735559822962445,-0.0951602073889516,-0.0958957672119141
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,11,,,9e-06,6.48e-06,1.04841456363026e-08,4704,1100,0.000320949676849099,0.0494113351138608,0.0490903854370117
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,12,,,9.44e-06,6.96e-06,2.68543283432424e-09,4704,1196,0.000150193424965108,0.0198669330795061,0.019716739654541
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,13,,,9.74e-06,7.2e-06,6.19342816290784e-10,4704,1292,7.89319972908098e-05,0.0967919672031486,0.0968708992004395
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,14,,,1.048e-05,7.4e-06,1.51204415738737e-10,4704,1388,5.1741940630276e-05,0.0141120008059867,0.0140602588653564
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,15,,,1.058e-05,8.1e-06,4.29049603310896e-11,4704,1484,2.5342942378534e-05,-0.081827711106441,-0.0818023681640625
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,16,,,1.098e-05,8.18e-06,9.4523543185689e-12,4704,1580,1.04922547176228e-05,-0.0982452612624333,-0.0982557535171509
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,17,,,1.122e-05,8.4e-06,2.63740411683275e-12,4704,1676,6.52242693437166e-06,0.0937999976774739,0.0938065201044083
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,18,,,1.172e-05,8.78e-06,6.42110331206022e-13,4704,1772,2.66510570333389e-06,0.0891207360061435,0.0891180709004402
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,19,,,1.202e-05,9.08e-06,1.69682558876277e-13,4704,1868,1.69796588725402e-06,0.0850436620628565,0.0850453600287437
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,20,,,1.25e-05,9.58e-06,3.82515597927444e-14,4704,1964,6.02851032342408e-07,-0.00830894028174964,-0.00830954313278198
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,21,,,1.324e-05,1.068e-05,9.6072249468384e-15,4704,2060,3.33133564289767e-07,0.0998543345374605,0.0998546676710248
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,22,,,1.312e-05,1.072e-05,2.51214725811198e-15,4704,2156,1.8487411618251e-07,0.0841470984807897,0.0841469136066735
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,23,,,1.424e-05,1.096e-05,6.03559681234561e-16,4704,2252,9.28493107954509e-08,0.098544972998846,0.0985450658481568
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,24,,,2.258e-05,1.644e-05,1.43775090250399e-16,4704,2348,3.95128701979885e-08,-0.0993691003633465,-0.0993691398762167
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,25,,,2.244e-05,1.64e-05,4.1155226854425e-17,4704,2444,1.97112344224593e-08,0.0973847630878195,0.0973847827990539
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,26,,,2.308e-05,1.69e-05,9.45950572955923e-18,4704,2540,1.12299503723934e-08,0.042737988023383,0.0427379767934326
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,27,,,2.38e-05,1.734e-05,2.566199742121e-18,4704,2636,5.35523879408029e-09,0.074570521217672,0.0745705158624332
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,28,,,2.45e-05,1.868e-05,6.14210779826051e-19,4704,2732,2.8000436413933e-09,-0.0255541102026832,-0.0255541130027268
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,29,,,2.54e-05,1.892e-05,1.5627425247224e-19,4704,2828,1.40583136798433e-09,-0.0951602073889516,-0.0951602059831202
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,30,,,2.648e-05,1.94e-05,3.65412153751791e-20,4704,2924,8.20894173816922e-10,0.0124454423507062,0.0124454431716003
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,31,,,2.744e-05,2.056e-05,9.51419584079839e-21,4704,3020,3.26351487500709e-10,-0.081827711106441,-0.0818277107800895
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,32,,,2.774e-05,2.11e-05,2.32594929949166e-21,4704,3116,1.5061519652998e-10,0.00415806624332905,0.00415806609271385
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,33,,,2.824e-05,2.086e-05,6.55264440892792e-22,4704,3212,7.79105668868851e-11,0.0988168233877,0.0988168233097895
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,34,,,2.904e-05,2.174e-05,1.46770273858e-22,4704,3308,3.80972753344366e-11,0.0850436620628565,0.0850436620247592
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,35,,,2.842e-05,2.216e-05,3.70044543767606e-23,4704,3404,2.21864054905652e-11,-0.0916165936749455,-0.0916165936527591
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,36,,,2.182e-05,1.686e-05,8.79916004583464e-24,4704,3500,1.0815237594386e-11,-0.0993691003633465,-0.0993691003741617
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,37,,,1.968e-05,2.138e-05,2.42433944457185e-24,4704,3596,5.17004277930666e-12,0.00168139004843497,0.00168139005360501
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,38,,,2.118e-05,1.882e-05,5.04959825881326e-25,4704,3692,2.43094433471924e-12,0.0902171833756293,0.0902171833731984
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,39,,,2.1e-05,1.744e-05,1.49807600953208e-25,4704,3788,1.158254048228e-12,0.0728969040125876,0.0728969040114293
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,40,,,2.974e-05,2.144e-05,3.72325829266153e-26,4704,3884,7.13484826775357e-13,0.080849640381959,0.0808496403812455
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,41,,,2.6e-05,2.138e-05,8.3715913669358e-27,4704,3980,3.85792960078124e-13,0.00415806624332905,0.00415806624371484
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,42,,,2.75e-05,2.228e-05,2.25214055674982e-27,4704,4076,1.84477433329278e-13,0.0479425538604203,0.0479425538602358
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,43,,,3.426e-05,2.616e-05,5.92056140645815e-28,4704,4172,1.10300657496509e-13,-0.0999923257564101,-0.0999923257562998
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,44,,,3.448e-05,2.638e-05,1.39802030525323e-28,4704,4268,3.3806291099836e-14,0.0997494986604054,0.0997494986603716
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,45,,,3.508e-05,2.846e-05,3.61876756398897e-29,4704,4364,2.72420974667398e-14,-0.081827711106441,-0.0818277111064138
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,46,,,3.568e-05,2.8e-05,8.93800131670792e-30,4704,4460,9.18709552877317e-15,0.0644217687237691,0.0644217687237599
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,47,,,3.57e-05,2.72e-05,2.24289569799564e-30,4704,4556,5.28570243130133e-15,-0.00830894028174964,-0.00830894028175493
ZFP,12,7,7,1,0.1,0,0.1,0.4,1,48,,,3.766e-05,2.868e-05,5.35677002971306e-31,4704,4652,2.99760216648792e-15,-0.0832267442223901,-0.0832267442223931
SVD,12,7,7,1,0.1,0,0.1,0.4,1,,1,,0.00090662,0.00012082,0.00200909053991843,4704,768,0.0915611274946145,-0.0916165936749455,-5.54661803309738e-05
SVD,12,7,7,1,0.1,0,0.1,0.4,1,,2,,0.00098402,0.00016292,2.03322019254846e-33,4704,1504,2.0122792321331e-16,-0.0279415498198926,-0.0279415498198924
SVD,12,7,7,1,0.1,0,0.1,0.4,1,,3,,0.00110466,0.00020414,2.06316027356071e-33,4704,2240,3.43475248243408e-16,-0.0279415498198926,-0.0279415498198922
SVD,12,7,7,1,0.1,0,0.1,0.4,1,,4,,0.00125788,0.00027458,2.06073659612676e-33,4704,2976,3.43475248243408e-16,-0.0279415498198926,-0.0279415498198922
SVD,12,7,7,1,0.1,0,0.1,0.4,1,,5,,0.00112028,0.00026402,2.03400889116065e-33,4704,3712,3.33066907387547e-16,-0.0279415498198926,-0.0279415498198923
