Algorithm Name,X,Y,Z,Frequency,Amplitude,Phase,Fx,Fy,Fz,ZFP Rate,SVD K,FFT Ratio,Mean Compress Time,Mean Decompress Time,Mean MSE,Original Size,Mean Compressed Size,Max Error,Max Error Original Value,Max Error Decompressed Value
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,10,,,1.026e-05,5.98e-06,1.28370673189443e-08,1960,684,0.000577456157683731,-0.0756802495307928,-0.0762577056884766
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,11,,,1.078e-05,6.18e-06,3.48481072269312e-09,1960,748,0.000305169422150253,-0.0756802495307928,-0.0753750801086426
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,12,,,1.118e-05,6.78e-06,7.16672932837311e-10,1960,812,0.000174290340422989,-0.0756802495307928,-0.0758545398712158
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,13,,,1.144e-05,6.82e-06,2.100882233285e-10,1960,876,5.055106624062e-05,-0.0442520443294852,-0.0442014932632446
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,14,,,1.224e-05,7.18e-06,5.85569242306541e-11,1960,940,4.42330055230866e-05,-0.0756802495307928,-0.0757244825363159
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,15,,,1.228e-05,7.44e-06,1.03131109228453e-11,1960,1004,1.09311248451538e-05,-0.0442520443294853,-0.0442629754543304
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,16,,,1.282e-05,7.86e-06,3.28059523125866e-12,1960,1068,1.03179626458894e-05,-0.0756802495307928,-0.0756905674934387
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,17,,,1.348e-05,8.38e-06,9.34214712324025e-13,1960,1132,4.35746653969227e-06,-0.0442520443294852,-0.0442476868629456
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,18,,,1.45e-05,1e-05,2.03686585337149e-13,1960,1196,2.04781818330391e-06,-0.0756802495307928,-0.0756822973489761
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,19,,,1.43e-05,8.72e-06,4.83424746075106e-14,1960,1260,8.46732378601001e-07,-0.0756802495307928,-0.0756794027984142
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,20,,,1.56e-05,1.028e-05,1.40330507203621e-14,1960,1324,6.96469127536847e-07,-0.0756802495307928,-0.0756809459999204
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,21,,,1.534e-05,9.86e-06,3.63985672382762e-15,1960,1388,2.66632130693778e-07,-0.0442520443294852,-0.0442517776973546
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,22,,,1.134e-05,7.6e-06,8.98062068875939e-16,1960,1452,1.78653776050641e-07,-0.0756802495307928,-0.0756804281845689
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,23,,,1.372e-05,1.632e-05,2.1730703853384e-16,1960,1516,5.52246054996708e-08,-0.0756802495307928,-0.0756801943061873
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,24,,,1.444e-05,9.94e-06,5.94686147759119e-17,1960,1580,4.70462547252914e-08,-0.0756802495307928,-0.0756802965770476
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,25,,,1.24e-05,1.204e-05,1.49669225929503e-17,1960,1644,1.5699689513704e-08,-0.00583741434275801,-0.00583743004244752
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,26,,,1.606e-05,1.076e-05,2.67041150834862e-18,1960,1708,9.85155940158577e-09,-0.0756802495307928,-0.0756802593823522
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,27,,,1.488e-05,1.144e-05,1.01699815055828e-18,1960,1772,4.9347059771776e-09,0.0598472144103956,0.0598472193451016
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,28,,,1.31e-05,8.6e-06,2.03701250612615e-19,1960,1836,2.73931083372148e-09,-0.0756802495307928,-0.0756802522701037
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.4,29,,,1.282e-05,8.5e-06,4.71622727989147e-20,1960,1900,9.98412907904367e-10,0.0598472144103956,0.0598472154088086
SVD,5,7,7,1,0.1,0,0.4,0.1,0.4,,1,,0.00044802,5.634e-05,0.0013704463507798,1960,376,0.0916557190168294,-0.0993691003633465,-0.00771338134651706
SVD,5,7,7,1,0.1,0,0.4,0.1,0.4,,2,,0.0004665,6.224e-05,9.22450431877538e-33,1960,720,2.15105711021124e-16,0.0389418342308651,0.0389418342308648
SVD,5,7,7,1,0.1,0,0.4,0.1,0.4,,3,,0.00051564,7.814e-05,9.33157025076843e-33,1960,1064,2.8625983915103e-16,0,-2.8625983915103e-16
SVD,5,7,7,1,0.1,0,0.4,0.1,0.4,,4,,0.00044924,8.966e-05,9.31334565070984e-33,1960,1408,2.86272928168955e-16,0,-2.86272928168955e-16
SVD,5,7,7,1,0.1,0,0.4,0.1,0.4,,5,,0.00048046,0.0001177,9.29976657150435e-33,1960,1752,2.84624156129474e-16,0,-2.84624156129474e-16
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,1,,,3.56e-06,1.72e-06,0.00291155153279392,1960,108,0.161439544329485,-0.0442520443294852,0.1171875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,2,,,4.14e-06,2.32e-06,0.000998291753122301,1960,172,0.10427325577761,-0.0832267442223901,-0.1875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,3,,,4.52e-06,2.32e-06,0.000195707745981059,1960,236,0.0425258560452469,0.0991664810452469,0.056640625
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,4,,,4.9e-06,2.74e-06,6.18299971191747e-05,1960,300,0.0247281020797268,-0.0925814682327732,-0.1173095703125
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,5,,,5.48e-06,2.7e-06,1.83408422835431e-05,1960,364,0.0229098373733982,-0.0925814682327732,-0.069671630859375
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,6,,,5.92e-06,3.66e-06,5.75873002510698e-06,1960,428,0.00845188811077741,-0.0999923257564101,-0.108444213867188
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,7,,,6.38e-06,3.84e-06,1.57266950411048e-06,1960,492,0.00520964206089825,-0.0925814682327732,-0.087371826171875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,8,,,7.04e-06,4.38e-06,3.79245534639938e-07,1960,556,0.00235871731410175,-0.0925814682327732,-0.094940185546875
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,9,,,6.62e-06,3.56e-06,8.25337589330953e-08,1960,620,0.00109781374326547,0.074570521217672,0.0756683349609375
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,10,,,7.62e-06,4.52e-06,2.03423155043815e-08,1960,684,0.000603609573272622,-0.0464602179413758,-0.0470638275146484
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,11,,,6.96e-06,3.96e-06,5.83594605310211e-09,1960,748,0.000348764070175589,-0.0925814682327732,-0.0922327041625977
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,12,,,7.34e-06,4.34e-06,1.33031217326808e-09,1960,812,0.000152116162432034,0.0141120008059867,0.0139598846435547
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,13,,,7.9e-06,4.54e-06,3.71001015365203e-10,1960,876,6.40307842810911e-05,0.074570521217672,0.0746345520019531
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,14,,,8e-06,4.74e-06,7.60575515879762e-11,1960,940,3.18975712266245e-05,-0.0999923257564101,-0.100024223327637
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,15,,,8.94e-06,4.98e-06,2.3428504755479e-11,1960,1004,1.71536289677032e-05,-0.0925814682327732,-0.0925643146038055
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,16,,,8.4e-06,5.36e-06,5.14855794863954e-12,1960,1068,9.07241473346865e-06,-0.0925814682327732,-0.0925905406475067
ZFP,5,7,7,1,0.1,0,0.4,0.1,0.7,17,,,9e-06,5.36e-06,1.4532119631214e-12,1960,1132,5.38179145666284e-06,-0.0883454655720153,-0.088350847363472
